date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2024-01-31,2024-01-31,391.2525499996,1333.1305220042,2210.7497730911,1836.0999087977,479.0414318567,289.1891689315,146.8664192513,652.0405024821,1009.6567496219,405.4566131722,52.9393491222,129.3223403512,239.7470117461,405.5776134821,52.2838917937,758.5134788981,72.947953812,208.9950282222,69.2433186164,15.6015370959,164.028451882,41.290605,39.32,3.63653e-05,16.98448515,190.8738484377,9.9569926797,2.5438965738,60.321882828,18.8288684667,24.6804744104,13.41263496,10.4070691139,89.1900646742,1.3480071,7.8806853,0.0556080721,105.4882725,0.1073592,2.5506564173,0.589449,3.930507174,3.6974510371,3.60236e-05,126.1449660233,112.25481672,0.0,8.41898e-05,0.0,0.0
2024-02-01,2024-02-01,384.6661017347,1329.4549208662,2221.942149268,1923.1126773295,523.9678372869,265.0771904046,148.9598697653,937.7982849278,970.3507821139,409.5591888763,7817.2385980206,133.0348304542,224.3472858156,404.4813159304,52.4862653576,804.546079864,88.4658165528,226.452175379,47.6366225228,11.3345790028,163.1702879762,45.8455125,39.2,3.2517e-05,18.155826323,173.4637564536,10.6708077699,3.9588608608,77.987801988,13.8858646082,27.038903858,13.9551250224,11.6388364629,29.0454931265,1.26885945,8.2330932468,0.0605590305,147.040905,0.0,2.6374091276,0.914655,10.300136508,3.7684805354,3.26786e-05,126.2586763908,111.04647702,0.0,7.67812e-05,0.0,0.0
2024-02-02,2024-02-02,404.163714572,1201.0092088281,2223.3239823158,1955.0306447204,518.5882014624,249.4064007153,152.4495208968,914.7710762632,1012.2104030743,409.5166414057,59.9219266372,132.1992395034,236.221117391,391.1285247441,52.48626756,808.6407399954,86.4198165528,233.692468206,47.0590925701,20.1430355718,160.5384013058,45.270075,40.06,3.50498e-05,18.1558261093,194.1876819074,10.690742184,4.2036768909,60.324217872,12.5016315762,28.0240054294,13.7114704101,11.8425682934,113.5081654232,1.2270513,7.8360739483,0.0609355219,268.161315,0.0,2.6696188758,0.514941,4.325378106,4.6315596033,3.71757e-05,126.1609705957,104.96866569,0.0,7.65144e-05,0.0,0.0
2024-02-03,2024-02-03,302.4762804702,1147.5584377451,2224.0627531305,1917.4023021343,685.5318760467,234.3150615649,141.0504229521,829.1650386768,894.1844531295,409.4949615092,55.850960984,130.277731847,225.3983065613,386.5213441476,52.486268487,653.057009194,80.2827465528,228.3201124933,64.2948191163,22.4763877437,160.704,52.8739875,36.82,3.64539e-05,18.1558259727,197.9962857455,10.7010979383,5.01308145,60.52689612,14.1678275278,26.5136722384,13.834526706,11.0146698618,112.615368317,0.80670525,7.5041743188,0.062864906,206.32794,0.0,2.6935984448,0.057939,3.151064502,3.7740996887,3.78626e-05,125.8797061378,96.28522872,0.0,7.56958e-05,0.0,0.0
2024-02-04,2024-02-04,266.800390372,1165.0188894198,2218.304747012,1892.1949043525,594.9195906618,229.027471261,139.1356234291,927.5670339177,788.0111789259,409.5190258052,56.6406957064,133.6640535462,224.7270433457,386.9407898147,52.4862700797,464.2979456223,80.9342115528,226.2361728468,50.0482982775,17.0856509313,160.704,49.1226,36.42,3.71032e-05,18.1558264463,197.9980358133,10.762221361,3.2130085313,60.481960008,12.474404637,26.5855014274,13.451509926,9.2155937363,98.5561546348,0.71049675,7.0752955188,0.0671716239,183.658818,0.0,2.7356761345,0.05859,2.832345504,3.0639804188,3.86707e-05,125.8803181486,84.69331254,0.0,7.46144e-05,0.0,0.0
2024-02-05,2024-02-05,428.228888977,1240.0132773165,2240.0519300055,2036.8809702027,555.022130256,232.4911576962,149.6666424833,854.3159622633,937.1263460688,412.440412945,57.3426737307,137.7186417277,235.5620268851,385.4081603688,52.4862654435,538.9671849375,81.6782115528,234.9001547327,18.6430157508,16.4001441727,162.4309084235,54.3922125,39.62,3.17884e-05,18.155826183,198.2136886547,10.7730132392,4.2330087524,60.586239792,8.7872724097,26.9432070582,14.191575684,11.2678739822,119.7517843441,2.05883865,8.4014927823,0.06021442,205.368552,0.0078864,2.6792613724,0.665973,8.129118468,4.5540632874,3.15449e-05,126.042503047,101.85322986,0.0,0.0033710873,0.0,0.0
2024-02-06,2024-02-06,432.4942060146,1188.7701161423,2243.4502795634,2042.8768993885,487.0019289447,236.5282427773,146.1115164595,854.3007988056,903.4714559443,414.9155182497,59.8354114215,145.5389186475,249.2295644111,376.5722554109,52.486263606,531.485144774,83.7242115528,237.2797522084,28.5582501087,16.8565148791,161.4213316297,47.4985875,39.28,3.63348e-05,18.1558261807,199.1110405437,10.7898408766,3.1776763085,60.59608068,11.5113531952,27.990091213,13.9617458316,10.7798045623,117.9385666394,2.1402741,8.15756383,0.0590314704,189.65862,0.1078986,2.7663119379,0.49476,9.686782536,4.6588906079,3.84238e-05,125.9843356286,102.84485259,0.0,7.90701e-05,0.0,0.0
2024-02-07,2024-02-07,442.4954701446,1226.6297826839,2301.6619686643,2065.9638430554,475.5950737995,241.3748888007,149.5529465117,913.0640056096,898.5222422198,414.9396910517,61.2669057728,151.1347284811,205.4315198624,365.2681688193,52.4862636214,516.3732886836,84.7472115528,265.4652067394,34.8953585013,19.6959033908,160.704,52.6042875,39.56,4.14736e-05,18.1558259065,199.4270107621,10.8140827287,2.6856949264,60.594268668,11.9759832674,27.0314361656,14.2387775539,11.2709976977,121.2924549022,1.5647808,8.0230314734,0.0647450804,199.11951,0.11058165,2.8026534518,0.401667,7.898501346,4.5307700367,4.28448e-05,125.9846274452,107.87253303,0.0,7.67632e-05,0.0,0.0
2024-02-08,2024-02-08,478.4533013983,1213.7299284899,2282.390912563,2026.7077133124,483.1648984422,236.6083361174,157.1357693082,873.0806636975,920.4132142108,414.9631136207,59.6807044599,153.0776973578,172.7706039287,365.2681503616,52.4862635995,535.2913497266,80.2832115528,300.6630496202,17.1564599397,21.547586332,162.0272685578,49.376025,39.82,4.02166e-05,18.1558254689,199.4260543971,10.8301110608,3.2420394642,60.601043532,8.6954267907,27.9251226425,14.0667708366,10.8138339157,113.528694229,1.7032857,7.5990357083,0.0754599473,174.884082,0.1442802,2.8070311862,0.297507,7.346089902,4.3341707187,4.27992e-05,126.0559860481,102.79378815,0.0,0.0097550453,0.0,0.0
2024-02-09,2024-02-09,494.1095984271,1177.1636329418,2249.2936461137,2094.222083054,466.9447551711,277.1638148536,153.6059733485,880.4906548405,933.3257487853,414.9892585268,68.4534665614,151.3138993292,175.3835092183,368.6393716027,52.4862636215,519.9489511964,80.5622115528,426.3499788704,10.1855836583,22.7835139108,162.766744676,43.0787625,40.1,4.18152e-05,18.1558255228,130.8089361521,10.8398050618,4.6096680358,60.4667845412,7.5546005686,27.4035294402,14.5529914701,11.4042498645,112.7796276604,5.40366735,7.832489444,0.0779681401,191.123928,0.10568055,2.8207451586,0.064449,5.323327254,4.1942825909,4.1193e-05,126.286344684,105.62385627,0.0,7.80498e-05,0.0,0.0
2024-02-10,2024-02-10,385.4483299327,1176.4824023023,2228.0303337703,2011.5074853134,544.1208744468,230.9703237826,141.5561847048,764.1337292679,761.5479289941,415.0137842148,69.6765840404,153.4173561717,175.9457961773,353.1036751408,52.4862637986,398.2628036198,78.9812115528,494.4740996205,16.6877231696,22.3114211119,165.1216417478,44.0110875,35.88,3.40576e-05,18.1558253092,81.9909526042,10.862960912,3.2288361326,59.685337924,7.1217786261,27.1110513295,13.5532761261,10.2006643092,99.1433328563,0.88425795,6.6811352268,0.0843590322,150.654048,0.10318815,2.8304713552,0.063798,2.773277484,3.2688073785,3.49678e-05,126.0825407111,81.56102883,0.0,7.58607e-05,0.0,0.0
2024-02-11,2024-02-11,427.4150853411,1099.6433725454,2230.0032410709,1965.1641249251,595.3315654098,204.7295673198,155.4561118732,741.5943245932,788.9969446626,415.0371868861,56.326263472,152.8728843958,199.5836000019,353.1036274946,52.486263835,365.6768589811,78.0512115528,497.0723318168,8.7736681775,22.1676681396,172.3156538016,39.7330875,35.48,3.79598e-05,18.1558259324,81.9390498733,10.8688529777,2.4784498947,59.845322928,5.3881055147,27.1071965147,14.049539562,8.9780051442,75.598815065,0.7715652,7.2639615768,0.0901123309,126.684414,0.1187052,2.8484828897,0.089838,3.739358694,2.9521465623,3.93219e-05,126.1251464136,74.11421472,0.0,0.0009331084,0.0,0.0
2024-02-12,2024-02-12,557.6353893126,1140.8588340416,2252.2102341205,2042.7090808877,701.8648883403,215.293316373,151.0771897862,790.9490999121,857.3095140492,431.7252906657,56.1580846428,153.0871890196,181.3124605776,356.274883809,52.486263628,380.6775773568,80.0972115528,479.6883684776,10.7337236854,22.1527293242,176.328,42.8020875,39.68,4.11731e-05,18.1558254832,81.9804302291,10.9439731812,2.4790758259,59.886006336,7.7184133812,27.3917387629,14.303878752,10.3781536518,82.3669894388,1.59459195,7.7342669587,0.0768929289,151.287192,0.07660875,2.8492788414,0.132153,8.09533287,4.0456147312,4.19478e-05,126.055197627,99.44338782,0.0,6.92011e-05,0.0,0.0
2024-02-13,2024-02-13,600.7586257751,1183.6121446344,2255.4913098956,2034.5891074051,690.8991960949,236.2265425563,159.153742987,922.7060541842,781.9296664686,443.6544328036,58.552534945,153.0363274197,198.1733853247,360.0227403736,52.4862636055,355.9709499105,81.7712115528,467.8930360348,33.4597916901,22.8992228041,178.4185564553,43.92855,39.72,4.0587e-05,18.1558252821,81.9204552483,10.9729338811,3.2652487044,59.881330668,11.4631079816,27.5143413455,14.6437417791,12.3246372545,105.6139529471,1.87037415,7.905066487,0.0766216017,224.148972,0.0496062,2.8769434552,0.580692,6.244988316,4.46514986,4.35326e-05,126.2219148194,108.34020492,0.0,0.0066644798,0.0,0.0
2024-02-14,2024-02-14,684.6159970913,1173.1167281873,2316.617358806,2052.1883318971,523.8046434529,224.8650750582,162.9971889605,901.1227548344,839.5101974126,466.2977598333,62.5330095118,153.16584006,207.7065325013,365.7700957665,52.4862636343,379.0883374256,80.2030391364,340.3276441613,27.6731044469,23.0468570186,179.1526463223,41.61285,40.16,3.67302e-05,18.1558252871,86.0718671705,11.0526916193,3.0503409292,59.882647548,10.5373943823,27.8795091364,14.5201926048,11.0777344665,88.7094554205,1.44336,7.7048231597,0.0827404515,172.989486,0.11684055,2.6635658586,0.187488,8.063215134,4.2724837783,3.77127e-05,126.3157468992,101.78117067,0.0,0.0099409866,0.0,0.0
2024-02-15,2024-02-15,655.8717440479,1177.5660577647,2356.5249461519,2078.4045753155,505.9463785225,236.8153096929,154.5121569789,785.7627751097,823.5319534251,472.2776853273,63.6071480316,155.7717329519,214.449286985,367.8346529945,52.48626366,390.2504567711,81.98286672,237.1194495925,51.6346918213,23.0799392638,177.5034457804,39.2541375,40.28,3.39189e-05,18.1558361509,94.1982411973,11.126417268,2.9683228224,59.87993418,14.683227664,27.8241665199,14.6795198628,12.0176800232,84.1942531963,2.7591426,8.2114215252,0.0816789774,166.409922,0.1090518,2.8274587966,0.79422,5.58628959,4.0194564281,3.37463e-05,126.158696226,107.45880486,0.0,6.91618e-05,0.0,0.0
2024-02-16,2024-02-16,740.887617107,1180.1004224101,2390.1917763172,2101.0363829949,517.3675460298,235.4693394117,146.5941170697,815.8652804691,829.0541924532,472.3019084537,64.9684727673,159.6939277493,215.4283248925,374.4841128173,52.4862657144,376.7798496524,81.28257672,234.0211998231,34.8532310807,23.2250866752,176.328,39.8377125,40.38,3.43129e-05,18.1558484268,98.5121130348,11.1477874723,4.3961953004,59.860892988,11.6714551725,27.9364698806,14.6630949192,11.5699419358,77.1559690167,6.44245875,8.084491596,0.0858722035,154.217064,0.0947112,2.9236810862,0.339822,4.618444356,4.4668815613,3.51987e-05,126.2185212417,108.66168081,0.0,0.0027133668,0.0,0.0
2024-02-17,2024-02-17,474.5856480358,1118.0778215881,2358.0131951891,2084.241958344,439.607675051,230.390456342,144.3296084488,802.963834611,786.4914813439,472.326093716,63.8578846048,160.1676180215,205.8042538791,367.834574386,52.4862667177,379.9309260691,78.54186672,239.0202524115,35.0212901518,23.0006001394,177.7075188833,40.3341,36.1,3.30291e-05,18.1558475626,97.3989996899,11.1656997282,4.7715397528,59.816815452,11.4414784317,27.6843215109,14.5507468359,11.4819380808,72.3870812003,0.92946525,7.854153846,0.0810545509,147.18459,0.083235,2.9446493793,0.189441,4.408487184,3.5505779306,3.43575e-05,126.1458652683,111.55098249,0.0,0.0002135004,0.0,0.0
2024-02-18,2024-02-18,456.2567564645,1096.0749306325,2353.714076507,2029.6886458656,413.2384025307,223.2491507763,144.3563338387,790.7208058784,761.5583689363,472.3494162323,63.9215681941,159.5712191137,210.1599970497,367.8345312542,52.4862742674,351.5479335749,77.79786672,236.8219174907,9.0604434438,22.7518517575,178.56,33.9171,35.86,3.3195e-05,18.1558481897,97.4299064025,11.1806423631,4.1260158489,59.806068,6.2895649864,27.6825614495,14.291958558,10.0206898179,63.0644916257,0.81027645,8.181741696,0.0859905201,131.368824,0.1129485,2.8990251827,0.187488,3.832369296,3.0512136028,3.35673e-05,126.1461817402,108.33689133,0.0,9.08577e-05,0.0,0.0
2024-02-19,2024-02-19,669.5457481413,1104.63601073,2372.8614306073,2078.6773291258,420.4283243658,231.8590657711,144.3135951917,807.3404503421,711.6198929498,472.3718408263,66.2467133855,163.2695235269,206.4997924386,371.7637297087,52.486269072,359.7821590528,77.23847172,228.2622709156,0.4670455241,22.800559387,178.5339562028,38.49735,39.68,3.232e-05,18.1558476231,98.31953261,11.1980987955,4.0540025787,59.846323608,5.6643540179,27.7950409953,14.737613628,11.230070425,73.435989501,1.0177083,8.110336938,0.0831472675,142.00821,0.1039833,3.0077768173,0.198555,8.173034928,3.3807990353,3.40809e-05,126.1264869957,119.04174189,0.0,0.0050545987,0.0,0.0
2024-02-20,2024-02-20,748.9349095254,1133.6633638325,2395.9297864344,2135.9104945501,488.4618767672,230.3401776884,149.5680996057,833.210864785,847.7758621526,472.3833770614,67.1999777311,166.4198158305,214.5868517727,375.6929291384,52.4862673267,393.1107020568,79.19286672,225.5650834767,19.2462904525,24.3017002665,178.5297408737,40.1957625,40.02,4.77154e-05,18.1558471445,116.9382352305,11.3027858993,3.6014488722,59.831933532,8.7988904562,28.2778751953,14.7085185354,11.1752643937,73.934219468,1.6542561,8.7546662718,0.0854844987,138.756372,0.0974919,3.0500283207,0.22785,10.88216808,4.2788156273,3.52625e-05,126.1705596713,123.73886685,0.0,0.0067200579,0.0,0.0
2024-02-21,2024-02-21,620.4575130432,1209.057023967,2410.0365918794,2145.1531369826,582.8737388138,229.8210699148,147.1124492541,813.9617326455,899.5802242971,478.0504873721,68.3983561593,167.5994784602,214.7749376667,373.2749113292,52.4862688233,419.4004662265,79.19286672,226.3254859459,70.6670932996,23.0771077207,179.9767231194,47.6439,39.62,4.07848e-05,18.1558470875,112.1932167954,11.3214379697,15.4140146136,59.837727432,18.0390598818,28.4724977811,15.1274400504,8.954558869,65.7439364344,1.1227425,8.3771381711,0.0699119726,124.155372,0.09452985,3.088386331,0.2604,10.21644897,4.2706146581,3.3546e-05,126.0764608332,115.80775431,2.974e-07,0.0050188626,0.0,0.0
2024-02-22,2024-02-22,659.0227835274,1175.0030959511,2334.1674996639,2166.0389973589,619.4579574642,233.6923564278,149.4285696812,867.5183041691,805.5376747258,479.9600062373,65.00561839,170.7215721652,211.0997512445,379.0176481791,52.4862699325,380.5213015771,79.83549672,233.5448825416,9.6943907576,23.4855814737,182.5255926953,47.5729875,39.76,0.0003219127,18.155822345,127.2777294997,11.3745876371,4.1686579321,59.8303224,8.1662219342,28.3815727888,15.2088462666,11.080065674,73.210278042,1.1732694,8.7007819374,0.0597184337,149.762178,0.09587835,3.1089294897,1.052835,7.033773954,3.9213085593,4.30947e-05,126.133527458,123.11269878,0.0,0.0050406544,0.0,0.0
2024-02-23,2024-02-23,801.1233983553,1175.2385978532,2392.2793520305,2094.1144311376,517.0713524308,229.356894343,139.5226873125,850.5644219303,892.9789956176,479.9851911014,70.2967912582,178.8884499516,208.9234169175,388.9918740126,52.4862701573,393.7505047479,79.84386672,233.999001596,27.543014717,24.0796817606,183.024,39.4726875,39.76,0.0002247822,18.1558165097,127.9643061525,11.4410046427,5.0976654954,59.88309246,11.1401492392,28.2859100199,15.2567115516,11.001419715,70.8517168394,1.07167155,8.9096816497,0.0570564187,140.909322,0.09169335,3.0526173482,0.220206,6.49592352,3.568103782,4.86282e-05,126.1594965707,121.30666203,0.0,5.37457e-05,0.0,0.0
2024-02-24,2024-02-24,778.3360639593,1173.4202042354,2315.661186647,2045.6204350034,510.4328122033,223.7058875258,130.9965389785,745.667558048,809.7735885766,480.0102873692,64.6077413703,192.1891427685,207.5651446477,397.757101429,52.4862689202,376.1614528204,77.23893672,232.5182331441,45.8993807074,23.3199002875,184.4969036977,40.1143875,35.76,4.45774e-05,18.1558165545,127.4002201102,11.4932870272,4.7657421083,59.981639352,15.0454732611,28.1828273823,14.938625832,10.0987958987,64.0794171702,0.96730695,8.7934274708,0.0518654748,125.636304,0.0933906,3.1423992276,0.191562,3.295914048,2.9295478287,4.59492e-05,126.1175885183,113.7862812,0.0,5.07334e-05,0.0,0.0
2024-02-25,2024-02-25,754.8507105373,1134.4628682577,2264.3931525331,2044.0889496309,460.1525007867,223.5256051041,131.0130747776,649.1421505348,763.3734055358,480.032802878,64.679892006,191.6790387779,206.7701265365,397.4548431224,52.4862689211,356.4714143803,77.23754172,234.2936945791,8.9308138253,23.1704132019,185.256,36.1642125,35.8,4.32587e-05,18.1558163889,127.9148582263,11.5479580977,58.5058600188,60.06266616,7.7996555244,28.200498856,15.294108912,9.1100737529,56.1376675068,0.98427015,8.7768989708,0.0518366477,104.4257475,0.0848439,3.1494239345,0.194166,3.407408958,3.0406628891,4.47764e-05,126.0962717591,108.91301052,0.0,0.0002919084,0.0,0.0
2024-02-26,2024-02-26,970.4615723696,1195.3425000403,2274.0736911545,2107.2441777159,598.7896358487,230.4900268794,146.2042677963,642.2773642548,896.6775519751,487.4768537823,67.0686854931,226.0528875211,211.2094348122,397.7570860756,52.4862689427,415.0824584635,80.4165543036,251.9431759171,35.5194260257,24.8791096198,185.256,42.563775,39.72,0.0001778033,18.1558170404,128.1355576309,11.6032134152,2.8364245994,60.079171056,13.1135341365,28.4594103439,15.2223444786,11.6151024715,74.3448965127,1.23787185,9.2078807678,0.0548460553,113.289345,0.0904797,3.1653436103,0.214347,8.987080668,4.3968241084,4.39972e-05,126.1275360307,124.77836226,0.0,0.00090048,0.0,0.0
2024-02-27,2024-02-27,976.987081986,1233.1055544444,2325.4159411627,2103.6944869703,651.8736563813,228.4107234458,138.4712960311,635.7554575124,939.2077761298,497.7149691226,101.5295835215,241.7378415112,209.2188048984,404.3865872393,52.4862698802,422.3258437486,80.5195918872,258.6620238302,42.854415153,25.4839422084,186.3578633546,40.986495,39.58,0.0001944056,18.1558175551,127.8372278549,11.7041016009,80.7194370384,60.101907696,14.2859427055,28.6744581146,15.3543524985,11.3842996196,65.5116771208,1.11877605,9.0517801961,0.0525411171,95.48682,0.0690897,3.1069934862,0.215649,5.011205304,4.1612364682,4.46848e-05,126.1318844189,121.11700992,0.0,0.0008865417,0.0,0.0
2024-02-28,2024-02-28,1033.0536072011,1269.3498774848,2302.2840487205,2172.6516538857,557.2474168879,233.6892983827,139.7101152756,635.045547297,905.1202754625,501.0282565855,107.8278778507,265.0050976452,246.9966085334,411.5954760496,52.4862698958,400.3770333078,78.8493118872,265.322693625,62.1128546796,25.9427725383,188.7213946496,34.47882,39.6,0.00017718,18.1558177281,127.38276509,11.7263314009,3.4258584589,60.109222704,17.8563889327,29.0120284402,15.7289275308,11.4911923383,60.5716348027,1.25085,9.0711687652,0.0531636563,93.062775,0.0871968,3.2086588414,0.231924,5.754680784,4.1011060876,4.57758e-05,126.1341255114,122.34592122,0.0,7.13372e-05,0.0,0.0
2024-02-29,2024-02-29,1051.2112357467,1195.8807401044,2338.6137607223,2171.9419562371,575.7286380539,232.9474399138,140.943800399,651.1244319654,960.3345832628,501.0523354462,105.5518979639,331.3422794162,291.7270764564,411.5954772156,52.4862665377,455.4012093742,80.2443118872,256.4418472152,44.2063484303,25.9230666036,189.72,36.1026,39.76,0.0004287325,18.1558178957,129.2344283617,11.7524834771,14.0397087798,60.110139312,14.6332516668,29.2020206856,15.9654350112,11.692983618,59.6422305116,1.09264305,8.9428538972,0.0546580389,88.8947475,0.0789012,2.973757,0.744912,14.442730554,3.9645645362,4.39699e-05,126.1707593845,124.61425539,0.0,7.74375e-05,0.0,0.0
2024-03-01,2024-03-01,1078.576837608,1199.3522382379,2244.5335223235,2065.07720354,832.6192343418,234.9232263856,144.076923546,911.1831068442,818.3889595726,495.8196389188,8385.7381020595,321.6310437215,286.6153909751,404.9505774918,52.2839025496,450.7167936776,86.108278788,231.4412453002,127.6773515711,20.3941872074,189.72,43.0206375,39.6,0.0008347135,16.9844746598,110.7077271798,11.0195297804,3.8618215027,77.77195494,25.1909330851,27.4727604828,14.97716304,12.2258768551,0.3717904401,1.2050382,9.008968,0.0579592357,96.41868,0.0,3.0154662,0.0,14.598081474,3.4598002925,4.60267e-05,126.1929007896,127.69158819,0.0,0.004227518,0.0,0.0
2024-03-02,2024-03-02,891.6147991486,1146.6520901608,2263.0301923733,2075.2081086321,475.1778309918,233.5496705896,131.1806137847,898.9991505418,799.2576638127,495.8423407663,95.2895073543,322.7447342331,262.2822510885,397.7570268234,52.2839049765,457.3697609546,79.876348788,229.3124578773,116.1576789633,24.4601380207,189.72,37.895175,34.98,4.73991e-05,16.9844736463,135.5277246895,11.0678985713,2.7885580074,60.043198656,22.4982871113,26.9523140697,14.55493497,12.0279816287,47.6662956859,0.97909005,8.5314759,0.0555263402,262.20513,0.0,3.0205272,0.0,32.136027798,3.3452080647,4.77235e-05,126.1267002471,120.14269077,0.0,7.47578e-05,0.0,0.0
2024-03-03,2024-03-03,902.2576138805,1171.9747481663,2277.4850762961,1570.6483588938,477.9066190986,223.9771865281,138.8611111672,863.8310727822,923.0532403543,495.8635867844,103.2492820547,323.3238055411,262.2822451228,397.4547767399,52.2839109342,479.5951978291,78.482743788,227.2187217938,47.2758875645,24.006163776,189.72,37.41855,34.84,4.55856e-05,16.9844738702,135.7769891268,11.116672986,3.4759414981,60.0184893,13.4436271869,26.9421966207,15.10679139,10.3532227679,60.6184328823,1.199886,9.12164925,0.0558197495,183.85077,0.0,3.0091368,0.0,31.46483415,2.9024175885,4.52795e-05,126.1109963241,114.78018522,0.0,7.40786e-05,0.0,0.0
2024-03-04,2024-03-04,1153.0218844092,1229.1532776274,2255.1689397255,1833.1680750197,531.0547921002,235.2681450212,141.8443730253,893.7204596561,837.2141509147,495.8854497495,175.6434980359,324.6593825272,263.2329857844,403.6067260022,52.2839001804,417.0746762359,84.340348788,225.5137151626,31.3525989191,24.5486136448,189.72,40.86885,39.64,4.36399e-05,16.9844739121,136.9129027243,11.1764813665,3.4849036426,60.0068759913,11.4995584954,27.2576172404,14.73013302,11.5764379307,72.0777238975,4.7958984,8.4589564523,0.0591117838,191.162802,0.0,3.0006519,0.014322,39.129771018,4.2577770976,4.64921e-05,126.1279976396,129.65560404,0.0,8.18761e-05,0.0,0.0
2024-03-05,2024-03-05,1158.8247396428,1130.8057267708,2258.5908044463,1846.5223686862,565.6901674446,237.9501839395,143.1925616782,923.9182446552,877.409134119,495.9081875215,92.482550027,329.4564343104,263.5561590368,405.57739626,52.2838972039,382.0483937267,78.761743788,101.4952503512,26.1094443291,24.040609992,189.72,42.0813375,39.96,0.0003850059,16.9844738866,140.3321815297,11.2307932406,15.784607115,59.8923990017,11.0235727512,27.277355031,16.80790694,12.3802861606,74.7699421444,1.4910318,9.1423912,0.0592198535,199.011444,0.0,2.985129,0.355446,40.41493281,4.1275348447,4.70449e-05,126.1546454184,148.37582514,0.0,9.29937e-05,0.0,0.0
2024-03-06,2024-03-06,1185.5315974635,1166.7390875867,2259.7730892294,1577.9934150291,543.1636308405,237.6487106813,145.1783670912,919.1614945494,1036.7406415748,501.9004626203,63.1208587202,331.884053986,281.2103631448,406.1735262569,52.2838981134,388.7474739161,76.622743788,99.4185132726,54.1217016184,24.2872594443,191.9554425764,42.2871,40.08,0.0009043214,16.9844738137,140.8556381336,11.2580292941,4.7464751935,59.9704214781,16.1349343027,27.4212847701,15.21922597,11.6672989321,71.6614895356,4.2649335,8.91574735,0.0544767446,181.700982,0.0916236,2.971503,0.164052,39.18644094,4.7040488967,4.62458e-05,126.1771370451,145.90312998,0.0,7.43796e-05,0.0,0.0
2024-03-07,2024-03-07,1232.0641159956,1144.1917816146,2262.9700440594,1812.9867519225,495.8616049971,238.7803395661,149.3068930105,917.0645228906,900.2490546829,503.5273826365,64.1855104689,336.7635697602,302.1325018703,405.8712763529,52.2838977574,371.7437596526,79.226743788,99.9634592872,36.1489818169,25.7062352638,196.5932726726,39.49245,40.26,0.0006021326,16.9844755831,143.6256962192,11.3340053385,5.300474979,59.977931628,13.1281991575,27.5788858258,15.76800048,12.8687427341,77.5081106195,3.04766115,9.0517426485,0.0564409987,214.775874,0.0972966,2.9674104,0.169911,38.539034274,3.6996310979,4.54122e-05,126.1540474675,153.3439614,0.0,7.55039e-05,0.0,0.0
2024-03-08,2024-03-08,1216.4027812126,1095.3744105635,2259.7015893774,1783.2573704848,384.52867638,232.5111217998,131.1788344828,893.6582069595,861.6484339631,503.5514091629,62.7175707831,334.4252576685,291.7587174321,406.1735262628,52.2838972486,355.5784080491,75.785743788,100.7070671647,17.6296786993,25.0024381298,198.4453863238,39.4971,40.22,0.0004786269,16.9844770274,147.6694800715,11.3585866249,5.1360791349,59.965751976,9.9231452257,27.4671387516,18.06380499,14.4235568147,72.8635697348,0.90150015,8.8679648976,0.0564921702,230.763876,0.09904965,2.9766429,0.11067,48.880191594,3.0343697043,4.7011e-05,126.1539945809,156.62173617,0.0,0.0017326032,0.0,0.0
2024-03-09,2024-03-09,1108.2099550597,1077.4649994456,2251.4720321516,1740.7926103474,393.9317352693,230.5828553595,134.789171335,892.4121543813,957.5698604058,503.5538904337,63.2478425965,333.7858106418,292.7740477089,405.8712778577,52.2838967535,396.461729055,75.227743788,235.3628060189,19.0535294697,24.92281855,197.5671495815,38.713575,35.92,0.0003165411,16.9844768849,143.9970385011,11.3934850844,5.0687087722,59.98062714,9.9069310721,27.3690360564,15.8243808,14.9176499512,73.6443369875,0.90920985,8.8628498976,0.0563844204,227.46126,0.0951576,2.950209,0.076818,52.689979374,3.0327078555,4.46829e-05,126.1284843324,154.5350496,0.0,7.46784e-05,0.0,0.0
