date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2024-02-08,2024-02-08,7.6395025446,13.8196846794,279.5610831653,69.7997317768,0.00029574,13.4174151601,,41.7456431628,38.1064796187,31.6037997681,,15.0802676232,0.1641931032,13.8384,,2.0048667078,,0.0,0.004273506,0.0296082274,2.232,0.699825,6.72,7.427e-07,2.0422234508,0.0991008,0.0,0.0,0.0,0.001281912,0.233095244,0.761999382,,0.3393354451,0.0,0.0423690348,,,,0.0093,0.001302,0.0,4.3187198883,1.0082e-06,0.0,0.0,0.0,,0.0,0.0
2024-02-09,2024-02-09,7.8418857344,15.4061720631,281.2756854484,70.1459113617,0.00030132,13.4176228839,,42.6922945673,41.658681067,31.603796558,,15.079261348,0.1641931032,13.8384,,2.0042868013,,0.0,0.0037893257,0.0591060645,2.232,0.6242625,6.72,9.711e-07,2.0422234482,0.0991008,0.0,0.0,0.0,0.001275588,0.2332517856,1.013498352,,0.7390885632,0.0,0.0422155848,,,,0.0093,0.001302,0.0,4.1796114706,7.763e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-10,2024-02-10,8.128502352,13.659538265,280.9641006967,69.4240565441,0.00016647,13.4171613995,,44.9010457139,45.0881789714,31.6037955739,,15.0769146036,1.1766891773,13.8384,,1.910938042,,0.0,0.0032698664,0.0748028938,2.232,0.5196375,6.72,9.315e-07,2.04222345,0.0991008,0.0,0.0,0.0,0.001583976,0.2332517856,0.668291652,,0.2985840014,0.0,0.0249687348,,,,0.0093,0.001302,0.0,3.2540589461,9.462e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-11,2024-02-11,9.847304916,15.1305062417,281.0608275719,69.5495231603,0.00023808,13.4177686722,,46.2218448015,43.681800698,31.6037944773,,15.0768387224,0.1641931032,13.8384,,1.8670649224,,0.0,0.0030735139,0.0726244566,2.232,0.1708875,6.72,7.281e-07,2.042223449,0.0991008,0.0,0.0,0.0,0.001627128,0.2332517856,1.170737172,,0.2300813969,0.0,0.1355689848,,,,0.0093,0.001302,0.0,2.9378709763,9.741e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-12,2024-02-12,9.5524334647,14.3607348943,279.9585455217,69.7060014071,0.0002958048,13.4172549904,,43.4912556076,39.2579147208,31.6038005595,,15.0793299178,0.1641931032,13.8384,,2.0089826761,,0.0,0.003577878,0.0676148121,2.232,0.4498875,6.72,9.694e-07,2.042223449,0.0991008,0.0,0.0,0.0,0.001284888,0.2333708334,0.818284842,,0.3281918901,0.0,0.0482791848,,,,0.0093,0.002604,0.0,4.0305555773,7.856e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-13,2024-02-13,10.9000026782,14.9805263167,279.7258080513,69.9402954549,0.0002744148,13.4171694104,,39.5890312207,33.5889110427,31.6037259913,,15.084804713,0.5245152679,13.8384,,2.0034572762,,0.0,0.003538227,0.0614709353,2.232,0.5022,6.7,9.643e-07,2.0422234488,0.0991008,0.0,0.0,0.0,0.001429224,0.2335207922,0.959743422,,0.3145989445,0.0,0.0389466348,,,,0.0093,0.003906,0.0,4.4484738406,1.002e-06,0.0,0.0,0.0,,0.0,0.0
2024-02-14,2024-02-14,11.4605014656,14.4731520529,279.5417942974,69.4892287388,0.0002260548,13.4172878019,,40.6732092672,35.2358850018,31.6036777076,,15.0792140553,0.8393731032,13.8384,,1.9882173553,,0.0,0.0032809082,0.0584249812,2.232,0.4219875,6.72,7.194e-07,2.0422234464,0.0991008,0.0,0.0,0.0,0.001214952,0.233522376,0.897710562,,0.2901411262,0.0,0.0419136021,,,,0.0,0.003906,0.0,4.258191306,9.679e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-15,2024-02-15,9.4958730025,14.4667082778,279.8971860218,69.8331577448,0.0004892448,13.4173521494,,41.4683568322,36.695232244,31.6036772912,,15.07871962,1.1725716133,13.8384,,1.9885008948,,0.0,0.0033637764,0.0533434452,2.232,0.4917375,6.68,6.538e-07,2.0422241017,0.0991008,0.0,0.0,0.0,0.00129456,0.233522376,0.920396052,,0.3472740652,0.0,0.0891945348,,,,0.0093,0.003906,0.0,4.004838454,6.299e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-16,2024-02-16,9.3075591571,14.7146360892,279.4873685728,69.6193101174,0.0009722619,13.4177816162,,43.2233972773,41.7149556211,31.6036763936,,15.0805904449,0.8393731032,13.8384,,2.0959557173,,0.0,0.004433697,0.0574679835,2.232,0.5487,6.26,3.708e-07,2.0422248945,0.0991008,0.0,0.0,0.0,0.001452288,0.233522376,0.885613122,,0.414859183,0.0047895,0.0443173848,,,,0.0093,0.003906,0.0,4.4493177622,4.553e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-17,2024-02-17,9.7132336197,14.4933054073,279.3125258766,69.3406334922,0.0009911556,13.4175139522,,43.8789776941,43.4051831733,31.6036773079,,15.077132604,0.1641931032,13.8384,,1.9680863366,,0.0,0.0034067463,0.0576597701,2.232,0.5382375,6.24,4.477e-07,2.0422248864,0.0991008,0.0,0.0,0.0,0.001519248,0.233522376,0.886257612,,0.2819142938,0.0,0.0293536848,,,,0.0093,0.003906,0.0,3.5362548201,4.71e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-18,2024-02-18,9.31635444,14.2592175149,278.9800816357,68.6591240547,0.0009344256,13.417422068,,44.9295793183,43.6675075523,31.6036722554,,15.0769127534,0.3892531032,13.8384,,1.8714630181,,0.0,0.0031614973,0.0589580552,2.232,0.21855,6.24,4.477e-07,2.0422250365,0.0991008,0.0,0.0,0.0,0.001759188,0.233522376,0.789386022,,0.2027751844,0.0,0.0277075848,,,,0.0093,0.003906,0.0,3.0377796611,4.553e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-19,2024-02-19,8.3023964288,14.8642385252,278.5082191784,69.5827106545,0.0008990856,13.4171368586,,43.8791489586,39.4931289946,31.6036707615,,15.0770169082,0.1635109398,13.8384,,1.9829176788,,0.0,0.0034146634,0.0575382047,2.232,0.360375,6.24,4.045e-07,2.0422249381,0.0991008,0.0,0.0,0.0,0.001496928,0.2337004151,0.997012242,,0.2810211373,0.0,0.0812941848,,,,0.0093,0.005859,0.0,3.3670681208,4.239e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-20,2024-02-20,9.4170474923,13.9554796632,278.4511430888,69.6264991066,0.0009762756,13.4177415188,,44.5806915351,43.3528297499,31.6036688005,,15.0803831606,0.1641931032,13.8384,,2.0498479625,,0.0,0.0035953777,0.0637008685,2.232,0.4894125,6.24,4.674e-07,2.0422248713,0.0991008,0.0,0.0,0.0,0.001376028,0.2339202072,0.808497522,,0.3516616496,0.0,0.0600436848,,,,0.0093,0.003906,0.0,4.264118396,4.553e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-21,2024-02-21,7.4957433764,14.6133804756,279.0520668292,70.4544843076,0.0010078956,13.4170820368,,41.5670070527,37.2460816219,31.6036691404,,15.0834311722,0.1641931032,13.8384,,2.0502647427,,0.0,0.0039185629,0.0617981462,2.232,0.616125,6.24,4.709e-07,2.0422248154,0.0991008,0.0,0.0,0.0,0.001697436,0.2339263471,0.999118692,,0.3748464033,0.0,0.0442615848,,,,0.0093,0.003906,0.0,4.2566670439,4.867e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-22,2024-02-22,9.6809211597,14.0701116104,278.9854991683,70.1006837884,0.0003866556,13.417091316,,44.5258056406,45.4570145981,31.60366935,,15.0787361063,0.1641931032,13.8384,,1.9908335909,,0.0,0.003810643,0.0693325361,2.232,0.4987125,6.24,8.115e-07,2.0422237227,0.0991008,0.0,0.0,0.0,0.001482792,0.23393206,0.892331442,,0.3005836531,0.0,0.0402439848,,,,0.0093,0.003906,0.0,3.8976566608,1.0526e-06,0.0,0.0,0.0,,0.0,0.0
2024-02-23,2024-02-23,8.6249892767,14.0976925952,279.2332123771,70.0816547972,0.0002713356,13.4173338585,,43.4548913612,44.6115991377,31.603672887,,15.0775990186,0.1641931032,13.8384,,1.9715270923,,0.0,0.0031488242,0.0710503986,2.232,0.4987125,6.24,9.607e-07,2.0422234454,0.0991008,0.0,0.0,0.0,0.001449684,0.2340871265,0.893450232,,0.2721670236,0.0,0.0381514848,,,,0.0093,0.003906,0.0,3.5371755301,7.732e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-24,2024-02-24,9.6471403464,13.2848544496,279.5770073788,69.8112793279,0.0002890056,13.4167106773,,28.5254154312,36.5358550505,31.6036770103,,15.0766928244,0.1641931032,13.8384,,1.9317938074,,0.0,0.0031178101,0.0731460616,2.232,0.230175,6.24,9.643e-07,2.0422234484,0.0991008,0.0,0.0,0.0,0.001622292,0.2342089176,0.666821322,,0.2403784127,0.0,0.0228343848,,,,0.0093,0.003906,0.0,2.8993858366,9.958e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-25,2024-02-25,8.5109891865,14.3916872525,280.2355293375,69.0572928774,0.0002332056,13.4167170761,,23.9577798503,36.8211058291,31.6036789894,,15.0768173952,0.1641931032,13.8384,,1.8970468007,,0.0,0.0033359767,0.0714891471,2.232,0.2220375,6.24,7.255e-07,2.0422234456,0.0991008,0.0,0.0,0.0,0.001634568,0.2342089176,1.094455782,,0.2525145467,0.0,0.0241503348,,,,0.0093,0.003906,0.0,3.0121877691,9.803e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-26,2024-02-26,10.0082652103,12.8012879673,279.8870782998,70.7462486793,0.0002583156,13.4168862161,,25.4972943305,38.2377210055,31.6036765614,,15.0794872234,0.1641931032,13.8384,,1.9741579006,,0.0,0.0031555254,0.066263427,2.232,0.7102875,6.24,9.571e-07,2.0422234452,0.0991008,0.0,0.0,0.0,0.001388676,0.2342119804,0.734768982,,0.2925566413,0.0,0.1397400348,,,,0.0093,0.003906,0.0,4.3649743484,7.577e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-27,2024-02-27,11.3182893276,13.4400263775,280.0645206744,70.4251373407,0.0002490156,13.4171475251,,25.0557628415,39.7973378639,31.6036786677,,15.0807247689,0.1641931032,13.8384,,2.0054418502,,0.0,0.0033366534,0.0672934288,2.232,0.40734,6.24,9.535e-07,2.0422234474,0.0991008,0.0,0.0,0.0,0.001421784,0.2342154191,0.888375222,,0.3221048115,0.0,0.0390628848,,,,0.0093,0.003906,0.0,4.1307293256,9.803e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-28,2024-02-28,11.34151485,14.1079956789,280.4679462131,69.9871873767,0.0002415756,13.4167069677,,25.8286481638,43.27294939,31.6036731289,,15.0796971021,0.1641931032,13.8384,,2.0289272075,,0.0,0.0031739897,0.0586839476,2.232,0.34968,6.24,7.34e-07,2.0422234444,0.115692,0.0,0.0,0.0,0.001446708,0.2342180136,1.123178832,,0.3251345603,0.0,0.0529105848,,,,0.0093,0.003906,0.0,4.0711976116,7.453e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-29,2024-02-29,12.6432394919,13.1945378751,280.2133147919,69.1130862618,0.0002629656,13.4168974444,,30.696081657,49.890076096,31.6036550429,,15.0784728645,0.1641931032,13.8384,,2.025126729,,0.0,0.003749138,0.0584332635,2.232,0.38037,6.24,9.575e-07,2.0422234464,0.1239876,0.0,0.0,0.0,0.001477956,0.234642435,0.893221452,,0.369770049,0.0,0.0272379348,,,,0.0093,0.003906,0.0,3.9343217823,9.896e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-01,2024-03-01,13.3823479912,13.0516786642,164.5752945776,65.475141524,0.00019344,13.4168313156,,40.7008241643,44.9616163134,31.3360055744,,15.0604724961,0.1536,13.8384,,2.0082031611,,0.0,0.0034640262,0.0445041825,2.232,0.5301,6.24,9.575e-07,1.9104671018,0.1239876,0.0,0.0,0.186,0.001482792,0.2202258344,0.91005828,,0.117805212,0.0,0.12138195,,,,0.0093,0.0,0.0,3.4288351885,9.927e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-02,2024-03-02,11.0242016184,12.1853148996,164.5909467895,64.8673943418,0.00017391,13.4168507921,,43.085614802,43.5295939491,31.3360057027,,15.0594251376,0.1536,13.8384,,1.9900120852,,0.0,0.0030778094,0.0595290145,2.232,0.369675,6.24,7.289e-07,1.9104670976,0.1239876,0.0,0.0,0.0,0.001554588,0.2203905888,0.62776887,,0.1918900383,0.0,0.02681025,,,,0.0093,0.0,0.0,3.3154985249,7.577e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-03,2024-03-03,11.0914723843,13.5644710908,164.6244173327,65.1146059576,0.00017205,13.4161282624,,43.9973665578,46.1382272112,31.3360151816,,15.0591780376,0.1536,13.8384,,1.8875281682,,0.0,0.0031156009,0.061609373,2.232,0.174375,6.24,9.605e-07,1.9104670978,0.1239876,0.0,0.0,0.0,0.001630476,0.2203905888,1.14249318,,0.1470850219,0.0,0.14254875,,,,0.0093,0.0,0.0,2.8725271818,9.865e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-04,2024-03-04,12.2204017749,12.3129036751,164.6436348826,66.0626243491,0.00018228,13.416793752,,41.1627044679,40.1689668764,31.3360204381,,15.0654715547,0.1536,13.8384,,2.0068157362,,0.0,0.0042681493,0.0577359614,2.232,0.47895,6.24,9.607e-07,1.9104670974,0.1239876,0.0,0.0,0.0,0.001611132,0.2203905888,0.65117697,,0.4070660954,0.0,0.02641035,,,,0.0093,0.0,0.0,4.229511422,9.896e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-05,2024-03-05,13.4683635294,12.9623354916,164.6528097056,65.8284324773,0.00017577,13.4167895589,,39.6403591542,39.8974113385,31.3360291882,,19.4298097582,0.1536,14.2104,,2.0714984399,,0.0,0.0037203818,0.0635531532,2.232,0.5242875,6.24,9.617e-07,1.9104671,0.1239876,0.0,0.0,0.0,0.0016141274,0.2204982608,0.91771525,,0.3944975305,0.0,0.0882507,,,,0.0093,0.001302,0.0,4.0965250695,7.608e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-06,2024-03-06,13.4252582506,13.1400470131,169.5619457727,65.4492544587,0.00016368,13.4166423086,,25.4326531448,39.9285018327,37.2629195187,,26.3343343997,0.1536,14.7312,,2.0497526232,,0.0,0.0034193025,0.0637617759,2.8301414868,0.6242625,6.24,7.34e-07,1.910467097,0.1239876,0.0,0.0,0.0,0.001607784,0.2206530831,1.06439259,,0.3920045411,0.0,0.04964105,,,,0.0093,0.001302,0.0,4.6789827779,9.834e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-07,2024-03-07,13.8567349036,13.5417975306,173.2777101006,65.7798679722,0.00017112,13.4163473896,,29.2140813679,48.2576115643,38.8226461612,,26.3382666644,0.1536,14.7312,,2.0078807016,,0.0,0.0029441303,0.069293502,3.7001135254,0.569625,6.24,9.52e-07,1.9104671118,0.1239876,0.0,0.0,0.0,0.001589928,0.2206573917,1.24106424,,0.4250735177,0.0,0.07492215,,,,0.0093,0.001302,0.0,3.6692176527,7.577e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-08,2024-03-08,14.435168993,12.3596265277,173.2899167248,65.6015995786,0.00017949,13.4163373572,,28.368058081,49.0539894914,38.8226437889,,26.3337439765,0.1536,14.7312,,1.9341519904,,0.0,0.0035418095,0.0689819245,4.464,0.2522625,6.24,9.552e-07,1.9104671164,0.1239876,0.0,0.0,0.0,0.00161634,0.2206573992,0.84802299,,0.3382189386,0.0,0.03799185,,,,0.0093,0.001302,0.0,3.005638245,9.803e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-09,2024-03-09,15.1354142018,13.6230067754,173.3056057289,65.5452086928,0.00021483,13.416422828,,30.930772019,52.4921509757,38.8226459128,,26.3337293699,0.1536,14.7312,,1.9042057143,,0.0,0.003035188,0.0729616891,4.464,0.2708625,6.24,7.266e-07,1.9104671192,0.1239876,0.0,0.0,0.0,0.001602576,0.2206573992,1.22163468,,0.3036817147,0.0,0.03760125,,,,0.0093,0.001302,0.0,3.004498123,9.741e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-10,2024-03-10,15.0296964339,12.0661881945,173.2929127208,65.393994131,0.00024645,13.4167404068,,33.6502585591,52.5415145233,38.8226325625,,26.3336471037,0.1536,14.7312,,1.8622435298,,0.0,0.0033371464,0.0726309905,4.464,0.244125,6.24,9.556e-07,1.91046712,0.1239876,0.0,0.0,0.0,0.001597368,0.2206573992,0.88131606,,0.2675946359,0.0,0.16675035,,,,0.0093,0.002604,0.0,2.8434101838,9.834e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-11,2024-03-11,15.5595777153,13.6665232237,173.2835388802,67.8534198045,0.00024924,13.4158599843,,25.5319570745,49.0933485091,39.5834680332,,23.3578907255,0.1536,14.7312,,2.0097647287,,0.0,0.0038632627,0.0662618806,4.322622795,0.5591625,6.24,9.631e-07,1.91046712,0.1239876,0.0,0.0,0.0,0.001588812,0.2221479611,1.25589716,,0.3575576935,0.0,0.0627431,,,,0.0093,0.001302,0.0,4.2755109217,7.639e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-12,2024-03-12,17.4451491877,14.1551309781,173.2546958989,69.1727509117,0.00025443,13.4167309484,,28.0963657734,46.8922572264,41.8659481367,,25.2720926795,0.1536,14.7312,,2.0005742676,,1.058e-07,0.0034616219,0.0666756107,4.464,0.5103375,6.24,7.388e-07,1.9104671152,0.1239876,0.0,0.0,0.0,0.0015836234,0.2250208089,1.3417866,,0.3813008634,0.0,0.0759342,,,,0.0093,0.003906,0.0,3.8769318006,9.896e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-13,2024-03-13,14.7995685456,14.4767543658,173.2683907412,69.570423739,0.00017817,13.4162841187,,24.8017969568,38.6301268671,41.8659498744,,25.2774621892,0.1528034969,14.7312,,1.993601054,,1.449e-07,0.0036826942,0.0570165423,4.464,0.4150125,6.22,9.351e-07,1.9104671064,0.1239876,6e-10,0.0,0.0,0.001502508,0.2269747068,1.38456615,,0.3571440668,0.0,0.0965895,,,,0.0093,0.001953,0.0,4.6985441926,9.462e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-14,2024-03-14,16.5846410635,13.3770326239,173.285350698,70.4225599051,8.61e-05,13.416421021,,31.1454077138,42.9959062398,41.8659531098,,25.2677971051,0.1536,14.7312,,1.9930348731,,1.449e-07,0.0036610761,0.058516994,4.464,0.3685125,6.24,4.598e-07,1.910467113,0.1405788,6e-10,0.0,0.0,0.001451172,0.2312969562,1.0222986,,0.4008394243,0.0,0.06494625,,,,0.0,0.003906,0.0,3.5231599942,4.607e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-15,2024-03-15,20.1827694436,14.794412762,173.2955388969,70.1811993379,9.075e-05,13.416293644,,44.8741474832,48.1624308764,41.8659649095,,25.2691948429,0.1536,14.7312,,1.9829161918,,1.449e-07,0.003723261,0.0577793139,4.464,0.365025,6.24,2.286e-07,1.9104671124,0.1488744,6e-10,0.0,0.0,0.001455264,0.2367941586,1.49672415,,0.4141417271,0.0,0.10124415,,,,0.0093,0.009765,0.0,3.5421539833,0.0,0.0,0.0,0.0,,0.0,0.0
2024-03-16,2024-03-16,19.9783297548,13.9246686356,173.3115645627,65.3666527179,0.00010191,13.4163643483,,36.9974197693,41.8661353772,41.8659715902,,25.2664108335,0.1536,14.7312,,1.8931608947,,1.449e-07,0.0027780277,0.0580195504,4.464,0.239475,6.24,4.616e-07,1.9104671142,0.1488744,6e-10,0.0,0.0,0.001495812,0.2409832872,1.15473711,,0.2546978827,0.0,0.0458859,,,,0.0465,0.01953,0.0,2.6784796048,6.957e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-17,2024-03-17,20.1983248872,14.1204224506,173.316593902,65.4815205734,7.494e-05,13.4165085244,,36.348368468,41.9228249169,41.8659729756,,25.2665271283,0.1536,14.7312,,1.8436377223,,1.449e-07,0.0032105684,0.0579301322,4.464,0.1336875,6.24,6.877e-07,1.910467116,0.1488744,6e-10,0.0,0.0,0.001519248,0.2409832872,1.22671074,,0.2428588254,0.0,0.04761105,,,,0.0465,0.003906,0.0,2.7578735693,7.019e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-18,2024-03-18,16.7076894343,13.4230881087,173.3044792417,65.4540393182,6.378e-05,13.4162094947,,31.8833494307,41.3065127479,41.8659706434,,25.272030925,0.1536,14.7312,,1.9393905315,,1.449e-07,0.0041436653,0.058031741,4.464,0.313875,6.22,2.324e-07,1.9104671124,0.1488744,6e-10,0.0,0.0,0.001417692,0.2412794599,1.04133198,,0.3444483509,0.0,0.09940935,,,,0.0279,0.007812,0.0,3.8042959012,2.35e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-19,2024-03-19,16.4213339353,15.1135396329,173.303991297,66.3194969831,0.00011028,13.4158852495,,33.9851933332,43.1828513538,41.8659723598,,25.2697118439,0.1536,14.7312,,1.9328553384,,1.449e-07,0.0028675739,0.0651982096,4.464,0.4743,6.24,6.998e-07,1.9104671142,0.1488744,6e-10,0.0,0.0,0.0014552834,0.2415981924,1.42163688,,0.2966825428,0.0,0.0605241,,,,0.0093,0.025389,0.0,3.7046735561,6.957e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-20,2024-03-20,18.7175563218,14.893112052,173.3290740343,66.2206759853,9.354e-05,13.4169434227,,37.8958595469,45.5722897078,41.865964754,,25.2696142031,0.1536,14.7312,,1.9319727946,,1.449e-07,0.0031376181,0.0651120259,4.464,0.5521875,6.24,4.579e-07,1.9104671132,0.1488744,6e-10,0.0,0.0,0.001505856,0.2416124892,1.29344754,,0.3066047151,0.0,0.08918205,,,,0.0,0.009765,0.0,3.8812093429,4.669e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-21,2024-03-21,17.2258644196,14.6110705882,173.3566115033,65.5499101675,9.354e-05,13.4158984586,,35.5585691101,43.5534201236,41.8659597577,,25.2690835413,0.1536,14.7312,,1.9151648928,,1.449e-07,0.0027646452,0.0654561603,4.464,0.3894375,6.2,4.597e-07,1.9104671144,0.1488744,6e-10,0.0,0.0,0.00151404,0.2421097655,1.15007223,,0.2608945542,0.0,0.0715911,,,,0.0093,0.001953,0.0,3.6432147239,4.638e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-22,2024-03-22,15.7638034082,14.2634358991,173.3523538411,65.6412293421,7.959e-05,13.4163934509,,33.7227176888,41.3299237919,41.8659603496,,25.2688483564,0.1536,14.7312,,1.9368207923,,1.449e-07,0.0028349698,0.0659994612,4.464,0.3034125,6.24,6.896e-07,1.9104671122,0.1488744,6e-10,0.0,0.0,0.00150102,0.2432035433,1.06604022,,0.2749089382,0.0,0.064179,,,,0.0279,0.007812,0.0,3.4980247403,4.638e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-23,2024-03-23,19.4106945512,13.3067453084,173.3612061892,64.4053110279,0.00010098,13.4164238127,,29.1260762509,45.8400838773,41.8659564927,,25.2665518414,0.1536,14.7312,,1.8903377229,,1.449e-07,0.0028158064,0.0585698988,4.464,0.1825125,6.28,2.305e-07,1.9104671138,0.1488744,6e-10,0.0,0.0,0.001529664,0.2437469448,0.86371221,,0.2265475981,0.0,0.0477273,,,,0.0558,0.011718,0.0,2.8049711422,6.895e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-24,2024-03-24,20.2942401166,14.1414182236,173.3758492389,64.1098451746,0.00011028,13.4164707767,,32.8935296825,51.7711103634,41.8659583013,,25.2664861714,0.1536,14.7312,,1.8311536129,,1.449e-07,0.003060373,0.058108442,4.464,0.1639125,6.34,4.579e-07,1.9104671148,0.1488744,6e-10,0.0,0.0,0.001524084,0.2437469448,1.07885748,,0.222302286,0.0,0.0469926,,,,0.0186,0.009765,0.0,2.7239573864,4.638e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-25,2024-03-25,18.5093809568,14.0423591702,173.3929304953,63.3932661987,0.00010749,13.4163360213,,30.2348000264,48.8944603113,41.8659654029,,25.2664655556,0.1536,14.7312,,1.8024228172,,1.449e-07,0.0030429655,0.0581521464,4.464,0.1453125,6.24,4.617e-07,1.910467115,0.1488744,6e-10,0.0,0.0,0.001527432,0.2437469448,1.09873902,,0.2064740739,0.0,0.0455484,,,,0.0186,0.009765,0.0,2.6673332233,4.607e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-26,2024-03-26,18.0219478552,13.4772501511,173.4056012194,65.1610059954,9.726e-05,13.4165061875,,28.6203500772,45.7586573099,41.8659717929,,25.2680402291,0.1536,14.7312,,1.9394271546,,1.449e-07,0.0030719058,0.0609527069,4.464,0.2522625,6.24,6.96e-07,1.9104671118,0.1488744,6e-10,0.0,0.0,0.0015218708,0.2437526157,0.92273466,,0.3216192991,0.0,0.1142688,,,,0.0465,0.009765,0.0,3.4676480905,4.669e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-27,2024-03-27,18.2969523043,14.8848235266,195.370146761,66.6673150932,9.447e-05,13.4163233946,,25.2002109056,43.0573366961,41.8660013173,,25.2675343544,0.1536,14.7312,,1.937713221,,1.449e-07,0.0031617183,0.0658617354,4.464,0.21855,6.6,6.97e-07,1.9104671136,0.1488744,6e-10,0.0,0.0,0.001520364,0.2450557789,1.3264546,,0.3366393452,0.0,0.07078665,,,,0.0279,0.003906,0.0,3.195397128,6.864e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-28,2024-03-28,21.763352035,13.466605573,196.6692578881,67.6062119184,0.00010935,13.4163172576,,30.4181022747,50.4433932386,41.8660094935,,25.2744371158,0.1536,14.7312,,2.0022158106,,1.449e-07,0.0040155553,0.0647579582,4.464,0.3313125,6.72,6.932e-07,1.9104671142,0.1488744,6e-10,0.0,0.0,0.001532268,0.2465658604,0.92990409,,0.4084397103,0.0,0.09094905,,,,0.0372,0.017577,0.0,4.1768622346,4.824e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-29,2024-03-29,17.7601571599,15.0937322804,204.2764604842,68.7261786344,0.00010935,13.4166445412,,25.0957724825,40.5344425517,41.8660043928,,25.266559571,0.1536,14.7312,,1.9032349038,,1.449e-07,0.0028852257,0.0644608765,4.464,0.31155,6.72,6.896e-07,1.9104671166,0.1488744,6e-10,0.0,0.0,0.001512924,0.246575408,1.3428492,,0.3405665341,0.0,0.047904,,,,0.0,0.003906,0.0,2.9978088419,6.926e-07,0.0,0.0,0.0,,0.0,0.0
2024-03-30,2024-03-30,17.0124167454,13.958549499,227.5616331869,68.0953930173,3.96e-05,13.4158860058,,26.8908844179,40.9226277072,41.8659996692,,25.2666135987,0.1536,14.7312,,1.8801422365,,1.449e-07,0.0030548498,0.0650918101,4.464,0.186,6.72,4.598e-07,1.9104671172,0.1488744,6e-10,0.0,0.0,0.001512924,0.2465799528,1.05039582,,0.2804512247,0.0,0.0479877,,,,0.0093,0.007812,0.0,2.8971925984,4.607e-07,0.0,0.0,0.0,,0.0,0.0
