date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-11-15,2023-11-15,57.639222166,2.3921012508,460.6862819049,262.4898975764,0.00023064,,,63.9447060795,31.729841251,149.3753112052,,23.6481888564,,83.18664,,30.0579545453,,37.1384019266,0.0061679647,0.0,37.944,,,7.16e-07,5.6e-08,0.0792808968,,,,0.0098640492,18.9432370599,2.323638849,,0.0024520285,0.0,2.3127177984,0.0,,0.0,0.186,0.000651,0.0,0.0,9.617e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-16,2023-11-16,99.3409078601,2.2420957497,482.643773638,269.6257519647,0.00021948,,,53.0502273524,33.1583188501,149.3753728201,,23.6497842615,,83.18664,,29.9447274429,,37.2188406216,0.0059316126,0.0,37.944,,,9.448e-07,5.58e-08,0.0792808968,,,,0.009350592,38.396766799,2.4767029029,,0.0051910589,0.0,2.3138988984,0.0,,0.0,0.2139,0.001302,0.0,0.0,7.36e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-17,2023-11-17,97.7404505777,1.9380715273,481.5392611567,272.3934182186,0.00019437,,,52.8432416917,32.8043182479,149.3754317383,,23.6535755389,,83.18664,,30.0635176033,,37.2971596275,0.0059060459,0.0,37.944,,,9.391e-07,5.64e-08,0.0792808968,,,,0.009464052,36.5010658879,2.5787192556,,0.0061810952,0.0,2.3118714984,0.0,,0.0,0.186,0.001302,0.0,0.0,9.555e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-18,2023-11-18,98.9798138593,2.0286797642,484.0964977136,271.1493079701,0.0002173116,,,53.1256291335,32.7324992028,149.3754337739,,23.6498283449,,83.18664,,29.9670072038,,37.3790395868,0.0052514878,0.0,37.944,,,7.105e-07,5.58e-08,0.0792808968,,,,0.009416064,34.2317854669,2.5782254256,,0.0017388282,0.0,2.3113041984,0.0,,0.0,0.186,0.001302,0.0,0.0,9.71e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-19,2023-11-19,99.793525051,1.8841546164,527.3688475981,271.7855764551,0.0001494216,,,51.8427008425,31.6635674982,149.3754528909,,23.6496517235,,83.18664,,30.2577726006,,37.479224936,0.0053636133,0.0,37.944,,,7.048e-07,5.58e-08,0.0792808968,,,,0.011005248,34.0742619718,2.5791126456,,0.0003529308,0.0,2.3084211984,0.0,,0.0,0.186,0.001302,0.0,0.0,7.329e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-20,2023-11-20,99.441014875,1.8951788279,498.9365369453,289.2907945287,0.0002135916,,,52.3804930532,31.9649179362,149.375499844,,23.6506516104,,83.18664,,29.9778158046,,37.5560961383,0.0059865174,0.0,37.944,,,7.105e-07,5.58e-08,0.0792808987,,,,0.0085467,33.8649583265,2.5789898856,,0.0041060186,0.0,2.420631382,0.0,,0.0,0.2046,0.001302,0.0,0.0,7.329e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-21,2023-11-21,93.9846950582,1.9878027984,498.589313799,322.04276315,0.0001968516,,,41.74511119,32.2526946089,149.3754639314,,23.6565258476,,83.18664,,30.7332212597,,37.635738541,0.0054585572,0.0,37.944,,,9.353e-07,5.36e-08,0.0792808992,,,,0.008957388,40.0374376672,2.6118630094,,0.0053414117,0.0,2.4766442484,0.0,,0.0,0.186,0.002604,0.0,0.0,9.586e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-22,2023-11-22,97.2256080005,1.9860837759,485.1624835183,279.2532542709,0.0002024316,,,52.7905402582,31.8800227095,149.3754662879,,23.6615481686,,83.1866400117,,31.8784877715,,37.7162308066,0.0054748299,0.0,37.944,,,7.16e-07,5.52e-08,0.0792808992,,,,0.009031044,17.7582055626,2.6258008164,,0.004456431,0.0,2.4836889984,0.0,,0.0,0.1953,0.002604,0.0,0.0,9.555e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-23,2023-11-23,99.559672419,1.9406851237,515.4547293124,279.4011238913,0.0001875516,,,50.6276204648,31.7522834729,149.3754647066,,23.6602947598,,83.186640012,,32.5078875006,,37.7956821122,0.0053982241,0.0,37.944,,,9.428e-07,5.34e-08,0.0792808992,,,,0.0089373,19.3353123289,2.6293106364,,0.0034496979,0.0,2.4821312484,0.0,,0.0,0.2046,0.002604,0.0,0.0,7.267e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-24,2023-11-24,109.6120593455,2.0437732316,573.0595572445,279.3100674215,0.0002135916,,,37.6297488026,32.2012056426,149.3754590976,,23.6586260729,,83.186640012,,32.8034654686,,37.8746064874,0.0052652123,0.0,37.944,,,7.141e-07,5.34e-08,0.0792808991,,,,0.0088896317,35.3091884332,2.6330436564,,0.0030728558,0.0,2.4882971487,0.0,,0.0,0.1395,0.003906,0.0,0.0,9.648e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-25,2023-11-25,81.7838914391,1.950857939,574.5519327172,277.3447419534,0.0001819716,,,32.1669579548,32.5369285474,149.3754495634,,23.6536316752,,83.186640012,,32.7219729342,,37.9500535123,0.0050765287,0.0,37.944,,,9.389e-07,5.38e-08,0.0792808991,,,,0.01069686,42.0768450159,2.6366706564,,0.0007863331,0.0,2.4981070992,0.0,,0.0,0.1581,0.003906,0.0,0.0,7.298e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-26,2023-11-26,81.8404010463,1.8505225519,577.7834118362,277.8689318394,0.0002182416,,,32.521635803,32.5195025572,149.3754588684,,23.6533018809,,83.1866400141,,32.9882941815,,38.0214490435,0.0051272074,0.0,37.944,,,7.179e-07,5.76e-08,0.0792808992,,,,0.010942008,13.2114138176,2.6390644764,,0.0003173772,0.0,2.5002135492,0.0,,0.0,0.186,0.003906,0.0,0.0,9.648e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-27,2023-11-27,113.3558161295,1.9649291796,564.9313918201,290.6105911991,0.0001894116,,,32.1604403025,32.5456839355,151.1003246158,,23.6542656602,,83.1866400123,,32.764623631,,38.0967010221,0.0054070217,0.0,37.944,,,9.408e-07,5.38e-08,0.0792808995,,,,0.009786204,2.0285719284,2.6368450835,,0.0023860069,0.0,2.5091368992,0.0,,0.0,0.1953,0.003906,0.0,0.0,7.36e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-28,2023-11-28,123.9460402207,1.9576185145,566.0951435149,287.2464922056,0.0002173116,,,30.4259002584,32.5950697291,154.5500196363,,23.6523771162,,83.186640012,,32.73926934,,38.1781870945,0.0056359077,0.0,37.944,,,7.104e-07,5.52e-08,0.0792808992,,,,0.008908284,20.4891189651,2.6627239872,,0.004105509,0.0,2.5027942992,0.0,,0.0,0.186,0.003906,0.0,0.0,7.267e-07,0.0,8.149962,0.0,,0.0,0.0
2023-11-29,2023-11-29,113.4434630708,1.9588424029,581.326256954,286.298369982,0.0002210316,,,32.8146484403,32.6656590798,154.5500309147,,23.677324834,,83.186640012,,32.8479074744,,38.2735031773,0.0076565871,0.0,37.944,,,9.427e-07,5.4e-08,0.0792808991,,,,0.008011764,9.2113830941,2.6549928972,,0.0107835933,0.0,2.5026501492,0.0,,0.0,0.2046,0.003906,0.0,0.0,9.586e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-30,2023-11-30,113.0495951822,2.0533339153,593.3071385049,279.3616569898,0.0001540716,,,34.2692955475,32.5928536164,154.5500496284,,23.6532817464,,83.1866400027,,32.822695663,,38.3607250485,0.0060197172,0.0,37.944,,,7.124e-07,4.88e-08,0.0792808991,,,,0.007816836,1.7168860625,2.6666857872,,0.0086161619,0.0,2.4980977992,0.0,,0.0,0.186,0.003906,0.0,0.0,7.174e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-01,2023-12-01,107.9730475518,2.1094348671,589.9335305402,271.4156849736,0.00013671,,,50.3675802414,32.6019750382,153.9797499568,,23.5453262861,,90.10584,,32.8414897172,,37.2129223677,0.0055567976,0.0,37.944,,,9.372e-07,5.34e-08,0.0792818975,,,,0.0089558109,37.456007659,2.58882372,,5.55015e-05,0.0,2.4402307524,0.0,,0.0,0.1953,0.0,0.0,0.0,7.236e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-02,2023-12-02,81.7896790028,2.0680561506,515.9228995281,268.7170986318,0.00013485,,,56.066380885,32.5676910991,153.9797523985,,23.5425500356,,97.02504,,32.8473425051,,37.3021555811,0.005331652,0.0,37.944,,,7.141e-07,5.4e-08,0.0792808896,,,,0.009407136,61.9477698373,2.58449364,,2.60246e-05,0.0,2.4382080024,0.0,,0.0,0.1953,0.0,0.0,0.0,9.586e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-03,2023-12-03,81.7835671272,2.0774062445,480.1228342597,272.6830665387,0.00016554,,,56.8853887758,32.4952685448,153.9797706645,,23.5423337546,,97.02504,,33.0067505065,,37.3836580305,0.0052854643,0.0,37.944,,,9.41e-07,5.16e-08,0.0792808896,,,,0.010792836,13.3940534996,2.58326325,,0.0007991827,0.0,2.4397378524,0.0,,0.0,0.1953,0.0,0.0,0.0,7.329e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-04,2023-12-04,103.5584600552,2.205540792,504.5138218097,266.8964967906,0.00015624,,,57.2046010321,32.5786424329,153.9797741444,,23.5436833789,,97.02504,,32.8439944445,,37.4621881173,0.005312928,0.0,37.944,,,7.143e-07,4.96e-08,0.0792808896,,,,0.00839976,6.1460038926,2.58457734,,0.0031910973,0.0,2.4456061524,0.0,,0.0,0.1767,0.0,0.0,0.0,9.555e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-05,2023-12-05,72.570386176,2.2837659211,529.6040145419,262.7552804192,0.00014508,,,58.6005643202,32.6015410595,153.9912172541,,23.5435094887,,97.02504,,32.7774193963,,37.5439322766,0.0052436132,0.0,37.944,,,9.429e-07,4.68e-08,0.0792808896,,,,0.0084369684,39.7178402017,2.58385752,,0.002657542,0.0,2.4536553024,0.0,,0.0,0.1581,0.0,0.0,0.0,7.298e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-06,2023-12-06,59.0339282703,2.3863701015,532.1936880566,262.6607071279,0.00015624,,,59.58208355,33.8410704034,154.0072829775,,23.5434108179,,97.02504,,32.8494079142,,37.6287319692,0.0056422514,0.0,37.944,,,9.429e-07,4.84e-08,0.0792808896,,,,0.0137504924,18.9930500677,2.58449364,,0.0023772824,0.0,2.4513768024,0.0,,0.0,0.1767,0.0,0.0,0.0,9.586e-07,0.0,21.3942966,0.0,,0.0,0.0
2023-12-07,2023-12-07,79.0137178712,2.2333229442,499.4842081915,266.0324262019,0.00015624,,,60.1494128724,34.3471479273,154.0214237111,,23.5438045464,,97.02504,,33.1029688046,,37.7146119972,0.0053859928,0.0008013302,37.944,,,7.137e-07,4.8e-08,0.0792808896,,,,0.0146357229,0.6619749139,2.58081642,,0.0041422483,0.0,2.3896372024,0.0,,0.0,0.1767,0.0,0.0,0.0,7.422e-07,0.0,13.1943006,0.0,,0.0,0.0
2023-12-08,2023-12-08,80.8716296862,2.0602233408,486.1512559338,267.8677174237,0.00015438,,,56.8249147046,38.2863370338,144.2350794693,,23.5428389342,,95.36778,,33.4146139288,,37.7998126433,0.0055712568,0.0013078346,31.965749408,,,7.029e-07,4.98e-08,0.0792808896,,,,0.0155924258,0.8290139562,2.58681492,,0.0034037259,0.0,2.4464850024,0.0,,0.0,0.1953,0.0,0.0,0.0,9.617e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-09,2023-12-09,48.1536979589,2.1591542642,485.0796247555,264.4010865707,0.00014694,,,55.1161267794,34.2390731162,140.2054162847,,23.5422649381,,91.60128,,33.4147984499,,37.8842379698,0.0049974853,0.0010473948,29.016,,,7.143e-07,5.06e-08,0.0792808896,,,,0.017443731,0.7082045916,2.58190452,,0.0008922111,0.0,2.4507862524,0.0,,0.0,0.1953,0.0,0.0,0.0,9.524e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-10,2023-12-10,48.1145103747,2.0564051325,488.0686438491,264.0372333895,0.00016926,,,55.194032976,34.4446399736,140.2054313287,,23.5423119252,,91.60128,,33.5539514212,,37.9645265935,0.0049709758,0.0010479441,29.016,,,7.122e-07,5.12e-08,0.0792808896,,,,0.017465772,5.3351201218,2.58090849,,0.0010519262,0.0,2.4531298524,0.0,,0.0,0.1395,0.0,0.0,0.0,7.329e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-11,2023-12-11,73.7562935279,2.1591712855,489.5779988125,266.1582909682,0.0001302,,,56.2008490428,34.4364372755,140.205422466,,23.5432324764,,91.60128,,33.4114408908,,38.0470462601,0.0052019598,0.0009061314,29.016,,,9.461e-07,4.82e-08,0.0792808896,,,,0.0141701678,24.7334825662,2.57538429,,0.0034221165,0.0,2.4530647524,0.0,,0.0,0.1767,0.0,0.0,0.0,9.648e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-12,2023-12-12,68.9005620702,2.2583574776,492.247501035,264.6282129351,0.00021297,,,54.5295693751,35.735060509,140.2067297435,,23.5432507294,,91.60128,,33.3176424118,,38.1322614399,0.0054120671,0.0008730218,29.016,,,7.105e-07,5.2e-08,0.0792808896,,,,0.014409643,12.8021667616,2.58266061,,0.0036504457,0.0,2.3897441524,0.0,,0.0,0.1674,0.0,0.0,0.0,9.617e-07,0.0,22.4467032,0.0,,0.0,0.0
2023-12-13,2023-12-13,68.7353790095,2.5519457558,484.6734817455,262.9536921464,0.00021855,,,49.2973095137,38.6187430541,140.211678391,,23.5433470116,,90.84798,,33.3314187355,,38.2189615177,0.0054764325,0.0008528871,24.5235658954,,,9.408e-07,4.92e-08,0.0792808896,,,,0.0144280315,0.6791664568,2.58490377,,0.0057572284,0.0,2.4421419024,0.0,,0.0,0.1581,0.000651,0.0,0.0,9.617e-07,0.0,24.4197168,0.0,,0.0,0.0
2023-12-14,2023-12-14,59.9571272673,2.2141750531,499.3903352193,258.6637897503,0.00020367,,,51.5656778566,35.3288743703,145.179450636,,23.5437080789,,89.79336,,33.4079542753,,38.3048281928,0.0065259161,0.0937378609,20.088,,,7.086e-07,4.9e-08,0.0792808896,,,,0.0146856818,0.6350518373,2.57724243,,0.006050391,0.0,2.3811881524,0.0,,0.0,0.1674,0.001302,0.0,0.0,7.267e-07,0.0,21.5352846,0.0,,0.0,0.0
2023-12-15,2023-12-15,63.5196906526,2.2286447947,483.1774995902,254.6068616451,0.00019623,,,51.7592449165,35.680975431,146.502418143,,23.5396633981,,89.79336,,33.3211231734,,38.3913440987,0.0054870718,2.6073664525,18.5989612932,,,9.372e-07,4.66e-08,0.0792808905,,,,0.0153524594,0.6236530152,2.58141348,,0.0106459873,0.0,2.4552409524,0.0,,0.0,0.1953,0.001302,0.0,0.0,7.112e-07,0.0,5.2425216,0.0,,0.0,0.0
2023-12-16,2023-12-16,39.8964944501,1.9906684664,483.8988683741,250.2493392639,0.00020274,,,50.1911253172,35.2342297146,146.5180228084,,23.5404398035,,89.79336,,33.4117125498,,38.4759409251,0.0053681184,0.0,17.856,,,7.067e-07,4.94e-08,0.0792808896,,,,0.016354143,0.6236530152,2.58533064,,0.002238244,0.0,2.4688794024,0.0,,0.0,0.1674,0.001302,0.0,0.0,7.267e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-17,2023-12-17,35.4707024543,1.8414391218,483.8946345264,249.7865849958,0.00019776,,,49.7672196282,35.2112582109,146.5320662862,,23.5382397827,,89.79336,,33.571242737,,38.5576818948,0.005180623,0.0,17.856,,,9.41e-07,4.94e-08,0.0792808896,,,,0.0177558382,0.6236530152,2.58349482,,0.0011219064,0.0,2.4675262524,0.0,,0.0,0.1581,0.002604,0.0,0.0,9.586e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-18,2023-12-18,60.9359140428,1.9445162673,486.4535867474,250.9946056333,0.000168,,,50.3320588957,35.2827369458,146.5451283232,,23.5411339778,,89.79336,,33.4100122157,,38.6405914458,0.0053588112,0.0,17.856,,,9.372e-07,5.08e-08,0.0792808896,,,,0.0156677722,0.6295217495,2.58417279,,0.0041050473,0.0,2.4680749524,0.0,,0.0,0.1953,0.002604,0.0,0.0,7.205e-07,0.0,14.7143856,0.0,,0.0,0.0
2023-12-19,2023-12-19,68.8954620364,1.9640670623,486.4094622232,254.3481156668,0.00018195,,,53.3980347818,35.2055091001,146.5598404066,,23.5411580409,,89.79336,,33.4326683582,,38.7285500624,0.0055716997,0.0091591622,19.1448117723,,,7.105e-07,4.88e-08,0.0792808904,,,,0.015760002,0.7404479623,2.60478093,,0.0045937663,0.0,2.4761752524,0.0,,0.0,0.1488,0.002604,0.0,0.0,7.236e-07,0.0,21.8886102,0.0,,0.0,0.0
2023-12-20,2023-12-20,69.0675069406,1.9457076099,494.8552944868,255.6551786837,0.00019962,,,56.5778301433,35.6598970265,146.5751847412,,23.5431751016,,89.79336,,33.3553595446,,38.8154181194,0.0058348588,0.0121050631,20.088,,,9.353e-07,4.96e-08,0.0792808896,,,,0.0158007019,0.6312193399,2.61681492,,0.0043224877,0.0,2.4819970524,0.0,,0.0,0.1581,0.003906,0.0,0.0,9.462e-07,0.0,21.9514038,0.0,,0.0,0.0
2023-12-21,2023-12-21,68.3097844914,2.0587455043,510.2365535906,249.4268215236,0.0001494,,,56.8405892661,38.9331635837,146.5887357137,,23.5574868424,,89.79336,,33.4288238347,,38.9025330764,0.0063401035,0.0112982946,20.088,,,7.086e-07,5.08e-08,0.0792808896,,,,0.0163341213,0.6405155424,2.61657219,,0.0035734523,0.0,2.4884326524,0.0,,0.0,0.1674,0.003906,0.00014508,0.0,7.329e-07,0.0,21.753909,0.0,,0.0,0.0
2023-12-22,2023-12-22,69.5830681521,1.9415839044,534.8074434092,245.9260398482,0.00021078,,,57.165018409,39.3572780964,146.6035944769,,23.5575694085,,89.79336,,33.4600457543,,38.9889288147,0.003070245,0.0111508858,20.088,,,9.334e-07,5.04e-08,0.0792808896,,,,0.0123371813,0.6634280453,2.60229855,,0.003646006,0.0,2.4854520024,0.0,,0.0,0.0837,0.003906,0.0,0.0,9.524e-07,0.0,12.3362082,0.0,,0.0,0.0
2023-12-23,2023-12-23,43.4218895271,1.7934733861,495.7900999173,246.6809934799,0.0001866,,,57.2675632287,35.1503989799,146.6184849561,,23.5429075181,,89.79336,,33.3772432033,,39.074392749,0.0001265476,0.0110641689,20.088,,,7.067e-07,4.9e-08,0.0792808896,,,,0.008474439,0.6332856768,2.58751155,,0.0010641101,0.0,2.4852706524,0.0,,0.0,0.1488,0.003906,0.0,0.0,4.855e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-24,2023-12-24,35.2504311187,1.910606115,495.6873716091,246.3502623994,0.00015963,,,42.6096038634,35.0892313828,146.6317499811,,23.5414499383,,89.79336,,33.5994456833,,39.1531295013,0.0001158526,0.0106270879,20.088,,,9.408e-07,4.96e-08,0.0792808896,,,,0.008486715,0.6332856768,2.58750876,,0.0009591591,0.0,2.4829270524,0.0,,0.0,0.1395,0.003906,0.0,0.0,7.267e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-25,2023-12-25,61.572383899,1.9055518484,495.2990389277,246.2742079587,0.00021822,,,42.6024824528,35.0941704651,146.6450180822,,23.5414389872,,89.79336,,33.4299125125,,39.226536614,0.0001265476,0.0095324652,20.088,,,9.352e-07,5.04e-08,0.0792808896,,,,0.008488203,0.6332856768,2.61102846,,0.0010329597,0.0,2.4876142524,0.0,,0.0,0.093,0.003906,0.0,0.0,9.586e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-26,2023-12-26,59.0912859655,1.9072442982,496.8992001405,247.2515478636,0.00018567,,,43.0389735813,35.2158540439,146.6590650767,,23.548345721,,89.79336,,33.4310071263,,39.304342289,0.0001223071,0.0096866604,20.088,,,7.086e-07,4.9e-08,0.0792808896,,,,0.0079870761,0.6470925143,2.59543794,,0.002284177,0.0,2.4328543024,0.0,,0.0,0.1581,0.003906,0.0,0.0,7.267e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-27,2023-12-27,56.500780061,1.9940388713,497.7515583919,247.7484537402,0.00016986,,,43.4233609782,35.1944726864,146.6732961535,,23.5448439389,,89.79336,,33.3454195924,,39.3873177228,0.0001093426,0.010041237,20.088,,,9.353e-07,4.92e-08,0.0792808904,,,,0.007898211,0.6410431795,2.58674709,,0.0028671634,0.0,2.4421915024,0.0,,0.0,0.093,0.003906,0.0,0.0,9.524e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-28,2023-12-28,59.6547976873,1.971168901,501.0868520561,249.3058754447,0.00018102,,,44.7920398015,35.2212511936,146.6786171534,,23.5427829835,,99.01896,,33.454522402,,39.4731157309,0.000150991,0.0089535028,20.088,,,7.141e-07,4.98e-08,0.0792808896,,,,0.007618095,0.6403086112,2.58942549,,0.0024636534,0.0,2.4945613524,0.0,,0.0,0.1488,0.003906,0.0,0.0,7.205e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-29,2023-12-29,31.1928484896,1.9154123598,511.5424434263,248.3760180222,0.0001773,,,42.6661717526,35.1851939254,146.6905818054,,23.544890937,,103.63176,,33.3733863659,,39.5599258448,0.0010689425,0.0093351723,20.088,,,9.351e-07,4.94e-08,0.0792808896,,,,0.0069536254,0.7457623018,2.61178176,,0.0041982206,0.0,2.4944823024,0.0,,0.0,0.1488,0.003906,0.0,0.0,9.493e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-30,2023-12-30,1.1234768932,2.0085602517,531.1763924817,250.0518840182,0.0001773,,,42.6695968419,35.1550536824,146.7114248688,,23.5448886719,,103.63176,,33.4744764706,,39.6475476723,0.0003015598,0.0027685888,20.088,,,7.048e-07,4.98e-08,0.0792808896,,,,0.006963375,0.6427631256,2.58129264,,0.0009801462,0.0,2.4934407024,0.0,,0.0,0.1395,0.003906,0.0,0.0,7.174e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-31,2023-12-31,2.9966026191,1.9656137093,497.317058087,252.2703480219,0.00018939,,,42.9180636729,35.1369043829,146.7293860214,,23.5480798649,,103.63176,,33.6231313077,,39.7367606023,0.0001232904,0.0029974603,20.088,,,9.353e-07,4.94e-08,0.0792808896,,,,0.006907947,0.6427631256,2.6115474,,0.0010514026,0.0,2.4943102524,0.0,,0.0,0.1488,0.003906,0.0,0.0,9.617e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-01,2024-01-01,29.6296658525,2.2353807022,497.8523523301,253.9001268571,0.00014043,,,49.874301234,35.3270251522,146.7481151066,,23.550443765,,103.63176,,32.8513569081,,39.8253091429,0.0001229953,0.0054940485,20.088,,,7.085e-07,5e-08,0.0132146975,,,,0.0069293884,0.6450276792,2.59455072,,0.0012110158,0.0,2.4953751024,0.0,,0.0,0.1581,0.0,0.0,0.0,7.236e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-02,2024-01-02,29.6670499913,2.3446344161,498.3112429647,254.5520058221,0.00014973,,,60.6010721477,35.2226675708,146.7691872602,,23.5518936374,,103.63176,,32.2950134185,,39.9177670641,0.0019904286,0.009731329,20.088,,,6.972e-07,5e-08,0.0792808896,,,,0.0069956576,0.642926124,2.58747249,,0.0013603732,0.0,2.4944404524,0.0,,0.0,0.1581,0.0,0.0,0.0,9.524e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-03,2024-01-03,30.0457834293,2.3574431836,497.954880704,243.563628236,0.00014322,,,51.5653742864,38.3470634502,146.7910213725,,23.551147353,,103.63176,,32.2974440323,,40.0112775023,0.0022885972,0.0100561873,20.088,,,7.067e-07,4.8e-08,0.0792808939,,,,0.0069911796,0.6478080049,2.58888702,,0.0019655919,0.0,2.5016712024,0.0,,0.0,0.1488,0.0,0.0,0.0,7.236e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-04,2024-01-04,29.8058906345,2.2179461392,503.4754344388,254.193157657,0.00014787,,,55.7517851951,37.0278364725,146.8135942484,,23.5516428277,,103.63176,,32.203964428,,40.1013904487,0.0017005964,0.0176181892,21.6604329432,,,7.116e-07,4.9e-08,0.0792808944,,,,0.007244607,0.7325617124,2.61030442,,0.0026879516,0.0,2.5074976524,0.0,,0.0,0.3255,0.0,0.0,0.0,1.0051e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-05,2024-01-05,29.8134754389,2.3049842509,501.6092841199,254.0259709168,0.00021111,,,60.9106567281,36.5432732201,146.8361724469,,23.5592053907,,97.28916,,32.2289177776,,40.192631225,0.0019289547,0.0316329149,22.32,,,9.639e-07,4.78e-08,0.0792808944,,,,0.007262928,0.6621236188,2.61901536,,0.0046684588,0.0,2.5066978524,0.0,,0.0,0.3627,0.0,0.0,0.0,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-06,2024-01-06,9.5570287057,2.128664312,512.8318795253,254.8492034225,0.00022227,,,60.4881207055,35.5581578716,146.8375377742,,23.5487808336,,89.79336,,32.3106644918,,40.2832824199,0.0022492259,0.0118860648,22.32,,,9.728e-07,4.72e-08,0.0792808944,,,,0.007306359,0.6458941296,2.61883122,,0.0013086808,0.0,2.4974676024,0.0,,0.0,0.372,0.0,0.0,0.0,7.887e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-07,2024-01-07,2.0353181313,2.0039575165,531.6515879492,253.8460845284,0.0002046,,,61.1002940752,35.1069684023,150.4996214969,,23.5481043233,,89.79336,,32.4636831495,,40.3705248223,0.0016584927,0.0112681948,22.32,,,9.728e-07,5.06e-08,0.0792808944,,,,0.00728376,0.6496443896,2.61854106,,0.001128049,0.0,2.4994531524,0.0,,0.0,0.372,0.0,0.0,0.0,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-08,2024-01-08,31.5408065579,2.1311636793,499.2964481727,256.9091536145,0.00017577,,,60.8799503049,35.1772029527,153.1363210632,,23.5530870338,,89.79336,,32.1865187278,,40.4596416912,0.0046031954,0.028328577,22.32,,,7.393e-07,4.96e-08,0.0792808944,,,,0.0072168077,0.6688074566,2.61757014,,0.0044694917,0.0,2.5047216024,0.0,,0.0,0.3534,0.0,0.0,0.0,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-09,2024-01-09,33.4175735556,2.210954339,498.2029980668,249.4831731679,0.00015066,,,54.4812773189,39.1659875063,153.1558657325,,23.5491797225,,89.79336,,32.2107644092,,40.5518963035,0.0058229401,0.0170214255,22.32,,,9.728e-07,4.88e-08,0.0792808944,,,,0.00794354,0.7188806632,2.61792168,,0.0038618009,0.0,2.5050657024,0.0,,0.0,0.3813,0.0,0.0,0.0,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-10,2024-01-10,33.8022865579,2.3372684519,500.7270854496,256.1910463097,0.00029574,,,53.6355441707,36.8158632393,153.1776968219,,23.5461560265,,99.01896,,32.2974302795,,40.6478643337,0.0074459165,0.0093241574,22.32,,,7.171e-07,5.1e-08,0.0792808983,,,,0.0089285085,0.6530252723,2.61853269,,0.0043175644,0.0,2.5041775524,0.0,,0.0,0.3534,0.0,0.0,0.0,7.794e-07,0.0,0.0,0.0,,0.0,0.0
