date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-04-11,2023-04-11,0.1322160857,458.5179319567,359.6686174998,34.6631186485,549.8276668872,218.9357281484,205.3439465477,793.1926514108,77.4290382308,62.3350089532,43.8532790888,36.3471885866,42.4327999992,70.5981601064,165.2684528313,46.0540244257,35.109360024,34.4945929849,6.4940447421,13.4775423403,20.088,20.4693,21.12,9.8976e-06,66.096288209,24.4619446479,3.0171714807,0.2586113305,5.629959228,1.4607601333,1.4069597036,1.6248374196,1.3520010049,0.2623158344,0.53014185,1.01280255,1.674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.103148225,8.8e-09,1.2121e-06,0.0,0.0
2023-04-12,2023-04-12,0.2690075875,382.7393451222,359.7817504376,35.0107464861,519.6864984078,216.7814450528,189.2668540261,736.237002673,74.0127554013,62.3349855882,44.0587917348,36.3790851662,42.4327999992,70.5981601056,165.2684529097,44.0913795416,34.272360024,34.729102691,6.519361706,13.4608945481,20.088,20.8982625,21.12,7.422e-06,57.4384221125,24.3586685375,3.0192126069,2.7803796772,5.628428448,1.4921093759,1.4173317551,1.3972180596,1.3361248856,0.3648916504,1.1425422,1.0444323673,1.488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.067602405,1.6e-09,1.19e-08,0.0,0.0
2023-04-13,2023-04-13,0.2043644376,395.8437205593,360.5632863528,31.6439813531,515.2820355012,213.3137290251,202.5937253185,723.8680003369,79.5819464165,62.3349490224,43.8206941089,36.0190917079,42.4327999992,70.598160095,157.9695019532,43.6668469068,33.714360024,34.6549016503,25.6185442399,13.3455797679,20.088,18.779025,21.12,1.58106e-05,55.9597356312,24.2974766147,3.022715859,0.6682648824,5.643551364,4.7964668255,1.4317788946,1.4093043396,1.3072705671,0.2363238784,1.51704855,1.0123861174,3.162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.13373576,0.0,9.8e-09,0.0,0.0
2023-04-14,2023-04-14,0.152222974,370.7705095824,393.5777066264,24.807210629,485.8568397792,202.2049761654,187.081755981,666.3153497945,85.5192363213,62.3348699598,43.5439936638,35.5495541264,42.4327999992,70.5981600989,147.7509709798,36.2014446827,30.924360024,34.6627526129,6.6123435221,13.4587605339,20.088,17.5014375,21.12,2.96392e-05,60.9076918129,24.0054336175,3.0251347687,0.2380338793,5.64674238,1.3806943879,1.4281551804,1.4120385396,1.22964671,0.2514065629,0.20763645,0.9452690508,5.673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.18021672,0.0,1.17e-08,0.0,0.0
2023-04-15,2023-04-15,0.1135858138,381.5673230948,427.3696393475,29.3620334596,269.095905015,207.147400718,189.4749653318,710.5868350014,70.4982807845,62.3348633998,44.0313535774,35.7444630072,42.4327999992,70.598160097,147.7509739286,42.0155913895,30.924360024,34.6494503068,6.6702702364,13.3403644086,20.088,17.430525,21.12,2.86506e-05,57.5842377424,24.0692729629,3.0258744129,1.2373650362,5.755977204,1.3796217425,1.4325189624,1.4770008996,1.2479596948,0.214101191,0.2485146,0.9726761508,5.766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.9867786,0.0,6.4e-09,0.0,0.0
2023-04-16,2023-04-16,0.0566576434,384.7194588294,427.6563047896,25.7170333591,462.2643167523,191.603107283,191.9803505475,666.864697319,57.6294598041,62.3348725098,43.8404310258,35.5576360668,42.4327999992,70.5981600961,147.7509745966,35.6106281995,31.203360024,34.6505742106,12.8130554368,13.6615510647,20.088,15.0904125,21.12,2.86478e-05,76.047281551,23.8777156708,3.0255171455,0.2011952867,5.611081344,2.4233193833,1.4325189624,1.3821129996,1.186774601,0.1699695925,0.1726638,1.0660342008,5.487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.749780565,0.0,1.09e-06,0.0,0.0
2023-04-17,2023-04-17,0.0584085428,579.3317220845,410.6688947574,31.9148894496,602.3465072055,208.7927574063,190.195051636,749.2168769731,68.6064709758,62.3348713864,43.9506525828,35.543701763,42.422301603,70.5981600943,147.7509700758,42.2361125147,34.551360024,34.5920622121,13.0705385954,13.5402946235,20.088,17.0841,21.12,2.76592e-05,55.7718073835,24.2395373787,3.0264800376,0.5773282498,5.609594832,2.4919696632,1.4325189624,2.0760445896,1.3870916074,0.2158791292,1.9959009,1.0701437674,6.324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.802784845,0.0,7.1e-09,0.0,0.0
2023-04-18,2023-04-18,0.0935843856,617.3750638704,382.8484459955,31.7497917024,541.7765460963,209.5257069787,191.4846684153,856.5988462513,70.4429839089,62.3348732318,44.2209825641,35.7825412666,42.4201696088,70.5981600984,147.7509700881,42.0201920188,33.094359986,34.5935747838,50.9998294889,13.5840129996,20.088,19.950825,21.12,2.75572e-05,82.4741577752,24.5592159485,3.0278538149,5.2627542615,5.622950004,9.0966093961,1.4335393144,2.0454661896,1.3174621431,0.2878722737,1.62902055,1.0096204008,6.975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.548436335,0.0,5.5e-09,0.0,0.0
2023-04-19,2023-04-19,0.1325521489,465.475751665,370.0063106436,29.2621243548,537.8911350315,211.1990829749,192.4274866393,825.4864322159,69.1555378195,62.3349164022,43.9556242899,35.7924226422,42.4278373179,70.5981600964,114.3719524425,42.1714204761,33.900359976,34.6047088234,33.1457690398,13.817874304,20.088,18.9778125,21.12,2.65975e-05,61.3641514046,24.5426625094,3.02986599,0.5128473369,5.629301904,6.0241645416,1.435045992,1.4315183196,1.3150418107,0.2664741601,4.5815985,0.9203305841,5.487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.74779242,0.0,8.5e-09,0.0,0.0
2023-04-20,2023-04-20,0.1367104579,430.0932494481,379.4565097816,34.2491583833,530.248579404,209.7471590295,188.5863122944,796.0358200454,99.8179668031,62.3350065126,45.5405347859,35.9119791385,42.4327999992,76.0386600902,100.5255686868,42.4013085946,35.853359976,34.6152947196,26.7934813704,13.9729300785,20.088,19.6915875,21.12,2.6672e-05,66.5032794357,24.5314384935,3.0320107936,0.483355206,5.630170152,5.0230736113,1.4353010441,1.4577526896,1.3022336748,0.2501858894,1.08738855,0.9479887841,6.975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.02999075,0.0,4.5e-09,0.0,0.0
2023-04-21,2023-04-21,0.1464057266,429.7306111385,378.8478946891,31.9533479256,520.3304074089,208.5491866442,185.9542619519,796.4737050896,70.8615635231,62.3350401489,45.4814173371,36.3614753891,42.4327999992,74.5274100899,100.5255687112,41.5315483646,31.575359976,34.4978290696,32.6598421727,13.8924269251,20.088,20.0008125,21.12,2.76592e-05,60.0231378661,24.5401091619,3.0342826989,0.5232908286,5.6328612,6.0644766599,1.4365642787,1.4575797096,1.29126529,0.1324610184,1.08339885,0.9481567008,7.347e-05,0.0,0.0,0.0,0.0,3.627e-05,0.0,0.0,0.0,405.368298165,0.0,1.05e-08,0.0,0.0
2023-04-22,2023-04-22,0.1262613588,402.9203315634,378.0901904071,26.8863074524,492.16887771,195.848315822,190.0025433485,730.8256483162,57.3591192894,62.3350255416,44.6921252533,35.3490401877,42.4327999992,71.5049100909,100.5255687605,35.0439773553,30.552359976,42.8240754021,13.5267290043,13.6667221217,20.088,16.4923875,21.12,2.56872e-05,79.7453362657,24.3462555424,3.0346831768,0.2554620486,5.646156852,2.7088820741,1.4384429038,1.4011352196,1.2168339884,0.207433858,0.1086891,0.9398192508,5.115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.74807485,0.0,2.1e-09,0.0,0.0
2023-04-23,2023-04-23,0.0982336611,395.6105708081,375.8836275042,26.5604340995,480.5174282961,183.964443942,195.7777225937,704.7689759376,56.3323555569,62.3350178657,44.769098092,35.0482812853,42.4327999992,70.5981600912,100.5255687112,34.632897851,30.552359976,23.4518508429,6.8010701282,13.5449255074,20.088,19.755525,21.12,2.61812e-05,40.9991233772,24.3150418613,3.0359298816,0.1755950072,5.659928292,1.5185660819,1.4405464681,1.3965372996,1.1720662295,0.1128884684,0.10636875,0.9365828508,4.371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.42335892,0.0,2.7e-09,0.0,0.0
2023-04-24,2023-04-24,0.1699866182,452.1708342494,373.4798003955,31.4651872345,531.7927377795,206.2131873379,191.2061145419,756.6091026028,70.2138287751,62.3350381083,44.1039639087,34.9673751972,42.4327999992,70.5981600932,100.5255687039,42.7223703767,33.249359976,23.4394553495,32.6883368958,14.5938114904,20.088,23.0442375,21.12,2.41047e-05,60.228903367,24.4924036767,3.0380389063,0.2980935877,5.640670968,6.0306507231,1.4477468779,1.4608805904,1.3197935385,0.2649206702,1.88739315,0.9443204508,5.301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.31234872,0.0,9.6e-09,0.0,0.0
2023-04-25,2023-04-25,0.1333554485,384.5757955123,373.3051004679,29.8614615055,588.0882275133,209.5918903746,190.8122166499,376.5762751792,70.2095409374,62.3350370806,44.3894869167,35.3304562721,42.4327999992,70.5981600956,100.5255690737,42.9564482705,31.110359976,23.7807366023,6.818064289,17.7918673661,20.088,23.4046125,21.12,2.41018e-05,71.0564450261,24.5286374907,3.0395148416,2.1190631083,5.653702872,1.4805177147,1.4548773544,1.5359455404,1.327842875,0.2087075807,0.8783571,0.9390886841,9.114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.793201535,0.0,-3.24e-08,0.0,0.0
2023-04-26,2023-04-26,0.1442257078,418.6373562392,373.10493337,30.6920525462,527.466358854,208.1491947328,190.1968667874,235.1284734386,71.8847145375,62.3350371777,45.8175342071,35.4411647547,42.4327999992,70.598160098,100.5255694553,41.7897244136,31.110359976,23.5923482867,13.3143479626,14.4684076659,20.088,22.4037,21.12,2.42e-05,64.0082094036,24.495155258,3.0409477506,0.2317882375,5.661659952,2.5985771346,1.4698430047,1.5209855604,1.3509711487,0.1738845517,3.8696277,0.9391915008,4.65e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17552492,0.0,-8.57e-08,0.0,0.0
2023-04-27,2023-04-27,0.1188277228,375.0014145897,361.9551324203,28.6726673322,509.3741163015,206.8775632131,186.802257582,217.7994328126,88.1114483111,62.3350656939,45.04570235,35.4528632072,42.4327999992,76.3409100965,100.5255694664,41.5767418776,31.097339976,23.4944362074,23.5423788936,13.6462958357,20.088,21.080775,21.12,2.27275e-05,72.4359035994,24.47989116,3.0421592735,0.2194782143,5.65854594,4.3651495848,1.4778256012,1.3978098504,1.3699712107,0.3505208039,0.3346605,0.9201724841,4.65e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.57161961,0.0,-8.54e-08,0.0,0.0
2023-04-28,2023-04-28,0.0981765625,378.019509434,357.726620716,30.6900705778,517.8106813956,213.8317944939,187.5133270933,226.6366102329,78.8718524477,62.3349936567,45.2236843222,35.655745489,42.4327999992,77.852160096,100.5255692926,42.04400659,31.809719976,23.2805151337,19.8334756378,15.0002513407,20.088,18.3384375,21.12,2.6682e-05,59.7364458828,21.1012423929,3.0445586209,2.6788277925,5.75020116,3.6779051726,1.4883189942,1.3987054404,1.3999129707,0.4201381595,0.29837655,0.9150378507,6.696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.20527553,0.0,1.8276e-06,0.0,0.0
2023-04-29,2023-04-29,0.1429372561,343.084617807,356.6228161797,26.029566349,543.3580361133,203.6782866257,186.8919412936,210.3688066346,73.4042856144,62.3349921252,44.9146653848,33.388257244,42.4327999992,77.852160098,100.5255691757,41.3861804061,30.786719976,23.266407869,19.9434552756,14.3268684144,20.088,20.992425,21.12,4.4472e-06,71.0334105628,20.0709565431,3.0476317636,0.214568966,5.660555856,3.712279521,1.4905434024,1.4090702904,1.4422200215,0.3997070481,0.10619205,0.9075296508,8.37e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.003076325,0.0,-8.89e-08,0.0,0.0
2023-04-30,2023-04-30,0.1170880213,339.6332823174,356.5910916121,24.5219174331,518.2365206859,193.9815905644,193.990224656,185.8041846692,64.2777546034,62.3350052172,44.8670699643,35.1146579356,42.4327999992,77.8521600984,100.525569472,35.6277391441,30.507719976,23.2854748987,19.7199363102,14.2102804871,20.088,19.1056875,21.12,2.65777e-05,24.8293557342,18.9226574164,3.0481267681,0.172234511,5.641378512,3.6410218136,1.4905434024,1.3773117204,1.2458500878,0.303522194,0.2642037,0.9051302508,5.022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.558115035,0.0,-9.39e-08,0.0,0.0
2023-05-01,2023-05-01,520.0071684796,659.0028296055,354.7054743363,485.4798025426,504.1649999016,214.1569824213,201.0425836401,208.5594605229,70.8071950574,62.1329488229,4829.7599759333,34.2553470007,42.432,77.852160096,100.4594521595,42.4275953533,36.9637200096,22.4491119717,0.0022206822,7.830127343,20.088,22.5536625,21.12,8.402e-06,54.3691445382,3.3482137494,2.9501229657,0.1884575694,5.643530904,0.051625324,1.4442529744,1.36359705,1.3597313943,0.0152373272,0.28211085,0.8883438,1.581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59595128,0.0,-9.16e-08,0.0,0.0
2023-05-02,2023-05-02,554.2363596855,683.4307136754,354.7678062866,510.4103753029,533.5050593595,225.2518634272,201.546203033,242.1428261766,82.3692759495,62.1328156073,43.2436161979,35.4303131307,42.432,73.6206600974,100.4594515124,48.5674403075,37.0567200096,22.4698592678,42.1003109549,14.6508976533,20.088,23.3697375,21.12,9.874e-07,72.2152943008,18.8215148553,2.9515220769,1.0702150119,5.645663952,6.0516373273,1.4475258,1.37164341,1.4251558041,0.0034000451,0.1737147,0.91458375,7.44e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41033081,0.0,-9.12e-08,0.0,0.0
2023-05-03,2023-05-03,475.4025449309,656.3342929959,355.1007648214,496.5094931123,613.6328432229,220.7810333531,203.9086639086,225.3525219102,76.8060148783,62.1327429517,45.0026675957,35.2898491035,42.432,70.5981600984,100.4594511808,45.6178719649,34.4527200096,22.5124963293,42.0405096777,14.456556608,20.088,23.0977125,21.12,1.87809e-05,63.1139746159,18.7294667479,2.9547586776,4.7663967886,5.6455371,6.1876860002,1.4531948163,1.38822717,1.4304882786,0.0008449438,1.2091581,1.00464605,4.929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.70122483,0.0,-1.033e-07,0.0,0.0
2023-05-04,2023-05-04,502.3954130887,659.9112152042,355.6389346106,497.5496182616,750.4683100716,315.1649736947,210.5982015332,227.8701861533,75.7025148939,62.1327351561,47.9421847992,36.51829303,42.432,70.5981600984,92.0878315114,44.867282888,35.9407200096,22.815131295,25.3299286957,14.2180659426,20.088,23.5813125,21.12,1.87703e-05,78.1535401276,18.7085519326,2.9594149639,6.9687150841,5.645921376,3.9057409364,1.4596898759,1.39771038,1.4505737386,0.0081708731,0.3989793,1.02313335,4.278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.294027075,0.0,-1.057e-07,0.0,0.0
2023-05-05,2023-05-05,469.325491697,646.0203398092,356.1499494892,491.6445463785,516.7187138139,317.6566892756,204.3694574025,222.6506199557,76.2209195608,62.1327286316,44.0203043203,35.2749402757,42.432,70.5981600984,100.4594513179,44.7687368118,33.6157200096,22.6333313017,25.8206565511,13.9183845823,20.088,20.0635875,21.12,1.61397e-05,32.4112665992,18.7064658266,2.9656060753,0.2276553713,5.646005448,3.9277133726,1.4624642204,1.36002306,1.3328541474,0.0065737005,0.2801439,0.9459015,4.185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00440973,0.0,-1.063e-07,0.0,0.0
2023-05-06,2023-05-06,406.5501112203,588.364503646,356.530219093,489.3525099482,439.6613219838,222.0344376066,203.5878854035,212.6975840173,72.4782768436,62.1327191986,42.9426683667,35.5179386441,42.432,70.5981600984,100.459451411,45.0321797554,30.6397200096,22.6433009584,16.9619631468,13.7620627319,20.088,22.5141375,21.12,8.4945e-06,61.9098122446,18.7847265074,2.973129249,0.2164968823,5.646271056,2.7319433886,1.4633186795,1.34806512,1.2834709671,0.1274190752,0.135501,0.909492,3.72e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63801281,0.0,-1.08e-07,0.0,0.0
2023-05-07,2023-05-07,342.7502971011,557.2273829998,356.8118034353,485.8480293376,422.1958259148,203.8675844709,204.0509070268,176.3534975484,63.6788458768,62.1327167079,42.8410769536,35.777433825,42.432,70.5981600962,100.4594488795,36.1354501843,30.6397200096,22.5793657515,8.3455518007,13.4615752972,20.088,16.263375,21.08,3.09999e-05,84.8281537575,18.5221495133,2.9746259803,0.1798562095,5.64603372,1.4923728914,1.4659669248,1.34191596,1.2090872034,0.0065686886,0.11845875,1.03018275,6.882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16965255,0.0,-1.104e-07,0.0,0.0
2023-05-08,2023-05-08,495.655786284,606.4980964615,357.0822235764,501.5264237673,577.3777662726,223.7025079942,205.3931254885,227.866001615,81.9840752118,62.1327214813,44.6035727779,35.2300566301,42.432,70.5981600966,100.4594488172,45.2342038326,33.4297200096,23.4333229845,6.6093819692,14.1199768788,20.088,24.5461875,20.9,1.95345e-05,30.5301478864,19.822383869,2.976461938,0.8566208743,5.646118908,1.5759556351,1.4661022477,1.39176768,1.4161123297,1.0010942758,2.9876064,1.07166075,4.557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45961091,0.0,-1.045e-07,0.0,0.0
2023-05-09,2023-05-09,567.8033207041,636.7143672562,356.9434594419,494.1472433219,682.402463328,228.0897170932,204.7829962086,228.6247590085,79.3673157856,62.1329077545,47.0673035921,35.0396993407,42.432,70.5981600966,100.4594487002,44.2052560496,33.1507200096,22.8461817984,6.6263455785,14.0293302266,20.088,22.866375,20.64,1.91106e-05,75.7848095299,19.7276148174,2.9816334573,0.361524436,5.649640632,1.6041036643,1.4744893224,1.38504378,1.4304104131,0.7214973136,1.3079613,1.0416264,6.324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270735815,0.0,-1.06e-07,0.0,0.0
2023-05-10,2023-05-10,572.9684350109,607.2379887324,357.2049400926,492.4601012742,657.537342279,229.624840157,204.9371314681,222.0182073312,85.5617569051,62.1330347655,45.9061075906,35.5735008754,42.4296962169,70.5981600966,100.4594486938,43.9110453289,34.5457200096,22.9685941923,6.6890094898,14.0018771685,20.088,19.5497625,20.64,1.6991e-06,29.6792276954,19.6874870527,2.986303235,0.6442713493,5.650559844,1.5864027696,1.4812406204,1.36114464,1.4208976733,0.7052562601,0.96888795,1.0380169,5.58e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.796633905,0.0,8.265e-07,0.0,0.0
2023-05-11,2023-05-11,582.5024884008,607.5506310932,357.7347882736,499.9103574462,661.1881688139,222.5128469702,205.3640717162,279.1106722651,85.6666834379,62.1330530739,45.9059633377,35.5198750975,42.432,70.5981600988,66.7739461265,44.8093691461,32.7787200096,22.936424216,6.7223631471,14.2004073624,20.088,25.0693125,20.64,1.44646e-05,70.2835055885,19.608532707,2.9911988679,0.3373401275,5.65253442,1.6029553554,1.4840669383,1.39603917,1.3379997657,0.6967285724,0.4712961,1.0071792,3.906e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,6.736989285,0.0,-6.06e-08,0.0,0.0
2023-05-12,2023-05-12,648.5712465642,619.7828619604,357.1215092839,505.2880274858,625.8322088421,217.1131221998,204.8191452107,237.8282793294,85.4207837804,62.1330069276,46.9176825932,35.4735604841,42.432,74.5274100991,52.9034450402,43.8455665719,34.2667200096,23.3572753554,6.7176182287,14.2612724454,20.088,22.88265,20.64,1.69883e-05,63.4998940407,19.529396275,3.0100032055,0.2196703246,5.653514268,1.6060140574,1.4932132566,1.39987542,1.3291684601,0.6565322153,3.68104695,1.07156775,6.138e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.941e-07,0.0,6.98428326,0.0,1.18e-08,0.0,0.0
2023-05-13,2023-05-13,582.8167325915,598.0088405475,357.0964460124,496.9204857207,645.8049375555,209.7862132338,204.7071972119,248.9230943326,89.0916224245,62.1329392078,48.4411629713,35.5688867485,42.432,77.8521600984,52.9034472056,37.9103978026,31.1977200096,23.5733353501,6.7623968921,14.6408748693,20.088,23.0674875,20.64,2.5464e-05,15.074005828,19.4852507314,3.1574196317,0.2084163884,5.82671412,1.5553613592,1.4975942013,1.40750328,1.2395061545,0.5537811398,0.12939555,1.0514751,1.86e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,6.22821744,0.0,3.1107e-06,0.0,0.0
2023-05-14,2023-05-14,532.6779426443,608.822229398,356.9488641319,489.8004555077,586.8322170921,192.732971542,204.7079368774,214.0528897183,76.6539613438,62.1329408868,48.7069155961,34.9753689607,42.432,76.6431600968,52.9034472672,35.4728301017,30.6397200096,23.4953135143,6.7556607915,14.2994783115,20.088,19.8520125,20.64,1.23147e-05,15.0740058212,19.6427926688,3.1614597124,0.1644018357,5.660516052,1.5214177945,1.4978268288,1.37568333,1.1515041877,0.3725600276,0.3305685,1.0416636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.941e-07,0.0,5.943822975,0.0,4.7e-09,0.0,0.0
2023-05-15,2023-05-15,491.8934411391,686.6251161296,356.9376435815,495.1949997518,581.0318302677,218.2758635012,207.9030909,261.0099595021,82.3013420057,62.1329393802,49.4803469813,34.3018601265,42.4144236611,70.5981600984,52.9034445779,45.3735632744,35.4637200036,23.5814580736,27.5412287539,14.5340399928,20.088,23.65280718,20.7,2.46e-05,15.0740059195,20.1060898663,3.1652116346,0.215897785,5.710554144,4.8359872143,1.5001272331,1.37160993,1.3143107987,0.5276178034,8.66211765,1.0032267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97158352,0.0,2.3e-07,0.0,0.0
2023-05-16,2023-05-16,445.3977244154,621.0342727162,356.9402402833,493.554833705,629.835103059,157.7330482705,207.5583283984,247.5628094575,85.8810008597,62.1329291177,50.407514158,35.0845280088,42.408,70.5981600984,52.9034445833,44.2518750232,33.4057199976,23.6669688978,0.0289852781,14.2215973134,20.088,21.1947,20.62,3.8229e-06,15.0740056303,20.0938943116,3.1692653173,4.8041504766,5.696358624,0.4238892683,1.5044718119,1.35851088,1.2796081254,0.3455252941,1.04237655,1.00710945,2.232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.274524295,0.0,3.4e-09,0.0,0.0
2023-05-17,2023-05-17,484.645675446,636.8910742664,357.1346995621,498.4186946457,587.457703221,126.8229368734,206.2085335456,255.9992072055,80.1537113943,62.1329309728,49.356398476,35.0904761905,42.4259761726,72.4116600972,52.9034445664,42.850970485,31.5457199976,23.6669924943,13.7185745279,14.8268556553,20.088,23.410425,20.64,2.54795e-05,15.0740058112,20.1530967207,3.180199594,0.7168250748,5.6848956754,2.8370462158,1.5130232396,1.39552023,1.304928251,0.3774105319,0.410967,0.94524585,6.51e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42348041,0.0,2.5e-09,0.0,0.0
2023-05-18,2023-05-18,430.3622170417,620.3762376781,357.3902144307,486.8949638007,619.7025765171,127.8161138229,207.417070393,272.0174928923,86.0124772353,62.1329261703,46.2627635308,35.0973020109,42.432,70.5981600984,52.9034445838,42.9745719785,30.5227199976,24.1190654103,6.8805148142,14.3004575592,20.088,24.070725,20.74,2.50515e-05,15.0740058228,20.2224505728,3.1969669371,0.9554232755,5.692945896,1.6302542855,1.5179305126,1.38847548,1.2808548774,0.4600036179,0.55973445,0.9234721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.941e-07,0.0,6.660242895,0.0,1.8194e-06,0.0,0.0
2023-05-19,2023-05-19,454.7269393082,625.1019606894,357.8530974569,482.7643455446,660.7674403944,128.0717415204,210.4854719606,295.6688839116,83.8688416794,62.1328796077,45.7091937123,35.0682437553,42.432,74.225160096,52.9034445835,43.0902751412,31.9177199976,24.0529287729,6.4168367128,14.4023094279,20.088,24.1881375,20.64,3.18499e-05,15.0740057341,20.2153439364,3.217699121,4.6302513475,5.67983364,1.5565274826,1.519070292,1.40569536,1.2907929147,0.6808855619,0.2573217,0.9030099,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.941e-07,0.0,7.00337709,0.0,2e-09,0.0,0.0
2023-05-20,2023-05-20,348.1368267605,617.4472903688,360.9712861497,477.6413206519,553.9568354625,127.0824033241,211.3668017246,139.9538301138,73.5389039838,62.1328844099,45.1903913246,35.3450988661,42.432,70.5981600984,52.9034445839,40.8991972161,31.0807199976,24.1390358632,13.8463911867,14.1713202871,20.088,22.847775,20.64,1.78357e-05,15.0740057209,20.1607426941,3.2406796292,0.2154706723,5.693126688,2.7930404283,1.5196142728,1.3701117,1.2555291156,0.5444766591,0.14388495,0.9843012,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.941e-07,0.0,7.313802255,0.0,2.1e-09,0.0,0.0
2023-05-21,2023-05-21,342.5507999629,606.7160141008,367.8591435752,472.3991585383,485.4043499625,125.8088184977,211.3334882665,124.2262993845,62.7902877435,62.1328915561,45.2288500607,33.8168398749,42.432,70.5981600984,52.9034445832,34.5032419658,30.2437199976,24.0660669246,6.9078135989,13.9280518701,20.088,18.8592375,20.64,1.69901e-05,15.0740058168,20.1743213621,3.2444925302,0.1705508629,5.666635824,1.525850564,1.5197154216,1.32383397,1.1548945702,0.4183691985,0.12269025,1.05480915,1.86e-06,0.0,0.0,0.0,0.037107,0.0,0.0,5.88e-07,0.0,5.94420288,0.0,-6e-10,0.0,0.0
2023-05-22,2023-05-22,523.0363237137,632.3757488956,368.8749911574,493.9078688622,562.8845665344,129.6207120104,209.7611940502,155.0200834646,75.6179332102,62.1329017283,45.5303951488,34.1620047493,42.432,75.736410093,52.9034445778,41.8559415839,32.1967199976,24.078261399,20.2410938674,14.7034421079,20.088,23.1953625,20.64,2.33114e-05,15.0740057209,20.322340604,3.2487735469,4.3862029229,5.668755852,3.8663181882,1.5208716204,1.41890322,1.3148138118,0.5766744125,0.3524235,1.06812675,2.79e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.941e-07,0.0,9.465519075,0.0,4e-10,0.0,0.0
