date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2024-01-05,2024-01-05,,6.3336826765,,,0.00021018,,,0.0120265313,,,,,,,,,0.0,,8.60294e-05,0.1160021346,,,,7.444e-07,7.96e-08,,,,,0.57872784,,1.01237871,,,0.0,0.0004836,,,,0.3627,0.0,0.0,,1.0175e-06,,0.0,0.0,,,
2024-01-06,2024-01-06,,6.2807040542,,,0.00020274,,,0.0117480657,,,,,,,,,0.0,,8.60363e-05,0.003566922,,,,9.764e-07,7.8e-08,,,,,0.58917174,,0.97903821,,,0.0,0.0002604,,,,0.3813,0.0,0.0,,7.515e-07,,0.0,0.0,,,
2024-01-07,2024-01-07,,6.2490936836,,,0.00021669,,,0.0115627778,,,,,,,,,0.0,,5.0035e-05,0.00334335,,,,9.728e-07,7.62e-08,,,,,0.603861648,,0.96702726,,,0.0,0.00052545,,,,0.372,0.0,0.0,,7.67e-07,,0.0,0.0,,,
2024-01-08,2024-01-08,,6.3120550506,,,0.00018879,,,0.0136127993,,,,,,,,,0.0,,8.50883e-05,0.1336015579,,,,9.694e-07,7.72e-08,,,,,0.5668815,,1.00845876,,,0.0,0.0004836,,,,0.3534,0.0,0.0,,1.0082e-06,,0.0,0.0,,,
2024-01-09,2024-01-09,,5.977326894,,,0.00021669,,,0.0243295336,,,,,,,,,0.0,,8.695e-05,0.2886049923,,,,9.711e-07,7.86e-08,,,,,0.574307736,,1.01759043,,,0.0,0.00049755,,,,0.3627,0.0,0.0,,1.0113e-06,,0.0,0.0,,,
2024-01-10,2024-01-10,,6.6513693421,,,0.0002697,,,0.0359281707,,,,,,,,,0.0,,8.36751e-05,0.3965203366,,,,7.412e-07,7.36e-08,,,,,0.5756886,,1.01775225,,,0.0,0.00046965,,,,0.2046,0.0,0.0,,1.0082e-06,,0.0,0.0,,,
2024-01-11,2024-01-11,,6.3607118709,,,0.00029853,,,0.0367752414,,,,,,,,,0.0,,4.20809e-05,0.3742856303,,,,7.133e-07,7.54e-08,,,,,0.564758124,,1.00823556,,,0.0,0.0004836,,,,0.186,0.0,0.0,,5.01e-07,,0.0,0.0,,,
2024-01-12,2024-01-12,,6.4030222533,,,0.00030318,,,0.0368150051,,,,,,,,,0.0,,8.60015e-05,0.3869919051,,,,9.677e-07,7.4e-08,,,,,0.561887028,,1.00141122,,,0.0,0.00046965,,,,0.3348,0.001302,0.0,,7.329e-07,,0.0,0.0,,,
2024-01-13,2024-01-13,,6.2962369258,,,0.00029016,,,0.0373115153,,,,,,,,,0.0,,8.18264e-05,0.1206102759,,,,9.694e-07,7.48e-08,,,,,0.601654944,,0.96881844,,,0.0,0.0004836,,,,0.3441,0.001302,0.0,,7.856e-07,,0.0,0.0,,,
2024-01-14,2024-01-14,,6.3140309184,,,0.00030411,,,0.0364261912,,,,,,,,,0.0,,8.60183e-05,0.014978394,,,,9.677e-07,7.5e-08,,,,,0.601676148,,0.96619026,,,0.0,0.0004557,,,,0.3534,0.001302,0.0,,1.002e-06,,0.0,0.0,,,
2024-01-15,2024-01-15,,6.439178364,,,0.00032085,,,0.0424471335,,,,,,,,,0.0,,8.88338e-05,0.4437437275,,,,9.728e-07,7.74e-08,,,,,0.578601732,,1.00237377,,,0.0,0.00049755,,,,0.3627,0.002604,0.0,,1.0144e-06,,0.0,0.0,,,
2024-01-16,2024-01-16,,6.5342325168,,,0.00025761,,,0.0459608942,,,,,,,,,0.0,,8.18081e-05,0.485481624,,,,7.393e-07,7.44e-08,,,,,0.572092104,,1.01601129,,,0.0,0.00046965,,,,0.372,0.002604,0.0,,7.763e-07,,0.0,0.0,,,
2024-01-17,2024-01-17,,6.2434457204,,,0.00013113,,,0.0438678449,,,,,,,,,0.0,,5.2367e-05,0.4690387423,,,,9.408e-07,7.12e-08,,,,,0.606063144,,1.08792633,,,0.0,0.00024645,,,,0.1302,0.003906,0.0,,9.617e-07,,0.0,0.0,,,
2024-01-18,2024-01-18,,6.9530633204,,,0.00018135,,,0.044647508,,,,,,,,,0.0,,4.30166e-05,0.4434671266,,,,7.067e-07,7.02e-08,,,,,0.67253136,,1.23812598,,,0.0,0.0002046,,,,0.1581,0.001953,0.0,,9.493e-07,,0.0,0.0,,,
2024-01-19,2024-01-19,,6.2986580723,,,0.00018321,,,0.0465977142,,,,,,,,,0.0,,4.11533e-05,0.4663496037,,,,6.972e-07,7.14e-08,,,,,0.593223936,,1.06390722,,,0.0,0.0002046,,,,0.1674,0.003906,0.0,,4.824e-07,,0.0,0.0,,,
2024-01-20,2024-01-20,,6.9031455554,,,0.00025575,,,0.0475853594,,,,,,,,,0.0,,6.40552e-05,0.1434016067,,,,7.247e-07,7.38e-08,,,,,0.599199744,,1.03504188,,,0.0,0.0003441,,,,0.2604,0.003906,0.0,,9.803e-07,,0.0,0.0,,,
2024-01-21,2024-01-21,,6.2785086907,,,0.00030132,,,0.0470093692,,,,,,,,,0.0,,8.83608e-05,0.022573146,,,,9.694e-07,7.26e-08,,,,,0.639912168,,1.03311399,,,0.0,0.0004836,,,,0.3627,0.003906,0.0,,1.0082e-06,,0.0,0.0,,,
2024-01-22,2024-01-22,,6.9554869795,,,0.00016554,,,0.0392484664,,,,,,,,,0.0,,5.7041e-05,0.4117249103,,,,4.833e-07,7.18e-08,,,,,0.610402896,,1.02727173,,,0.0,0.00030225,,,,0.2232,0.001953,0.0,,2.784e-07,,0.0,0.0,,,
2024-01-23,2024-01-23,,6.3750509304,,,0.00027249,,,0.0414541165,,,,,,,,,0.0,,7.57424e-05,0.4247890335,,,,9.635e-07,8.1e-08,,,,,0.594983496,,1.0548453,,,0.0,0.00044175,,,,0.2883,0.003906,0.0,,9.989e-07,,0.0,0.0,,,
2024-01-24,2024-01-24,,7.1130061688,,,0.00028458,,,0.0388505529,,,,,,,,,0.0,,8.50932e-05,0.4102360738,,,,4.878e-07,8.62e-08,,,,,0.615661488,,1.08686334,,,0.0,0.00046965,,,,0.3162,0.003906,0.0,,7.825e-07,,0.0,0.0,,,
2024-01-25,2024-01-25,,6.7470494628,,,0.0001581,,,0.036715521,,,,,,,,,0.0,,8.83608e-05,0.4267395009,,,,7.205e-07,8.02e-08,,,,,0.616678536,,1.07883651,,,0.0,0.00049755,,,,0.3255,0.003906,0.0,,1.0082e-06,,0.0,0.0,,,
2024-01-26,2024-01-26,,6.7614773479,,,0.00026877,,,0.0326640188,,,,,,,,,0.0,,8.18256e-05,0.389236968,,,,9.605e-07,8.03e-08,,,,,0.662964264,,1.06646844,,,0.0,0.0004557,,,,0.3069,0.003906,0.0,,1.0082e-06,,0.0,0.0,,,
2024-01-27,2024-01-27,,6.7573369945,,,0.00024552,,,0.0405624489,,,,,,,,,0.0,,8.36856e-05,0.014141022,,,,9.677e-07,8.08e-08,,,,,0.638898468,,1.04262789,,,0.0,0.0004557,,,,0.2976,0.003906,0.0,,1.0082e-06,,0.0,0.0,,,
2024-01-28,2024-01-28,,6.8050945174,,,0.00029667,,,0.0419685233,,,,,,,,,0.0,,4.67605e-05,0.01470144,,,,9.694e-07,8.24e-08,,,,,0.641035608,,1.03120563,,,0.0,0.0004557,,,,0.3162,0.003906,0.0,,7.794e-07,,0.0,0.0,,,
2024-01-29,2024-01-29,,6.952287404,,,0.00027621,,,0.0338509286,,,,,,,,,0.0,,4.16077e-05,0.3703111035,,,,7.364e-07,7.98e-08,,,,,0.622835508,,1.08482664,,,0.0,0.0004278,,,,0.1953,0.003906,0.0,,9.989e-07,,0.0,0.0,,,
2024-01-30,2024-01-30,,7.0279134151,,,0.00022227,,,0.0179113495,,,,,,,,,0.0,,5.74868e-05,0.1982171304,,,,9.459e-07,8.58e-08,,,,,0.630670944,,1.09619868,,,0.0,0.0003162,,,,0.0093,0.003906,0.0,,9.741e-07,,0.0,0.0,,,
2024-01-31,2024-01-31,,7.1309841305,,,0.00030969,,,0.0188474436,,,,,,,,,0.0,,9.11634e-05,0.2102850101,,,,9.728e-07,8.62e-08,,,,,0.633394728,,1.10416134,,,0.0,0.0005115,,,,0.0093,0.003906,0.0,,7.701e-07,,0.0,0.0,,,
2024-02-01,2024-02-01,,7.5564378942,,,0.00017856,,,0.0209366912,,,,,,,,,0.0,,7.20035e-05,0.1679838205,,,,7.302e-07,5.18e-08,,,,,0.590742696,,1.0368114624,,,0.0,0.0003162,,,,0.0093,0.001302,0.0,,9.865e-07,,0.0,0.0,,,
2024-02-02,2024-02-02,,7.5301294653,,,0.00018414,,,0.0183242585,,,,,,,,,0.0,,8.13543e-05,0.2472173789,,,,9.677e-07,4.26e-08,,,,,0.589429908,,1.0295658324,,,0.0,0.0004836,,,,0.0093,0.001302,0.0,,1.0051e-06,,0.0,0.0,,,
2024-02-03,2024-02-03,,7.4800068211,,,0.00019716,,,0.0139234335,,,,,,,,,0.0,,8.13543e-05,0.2078796138,,,,9.66e-07,4.26e-08,,,,,0.574905168,,0.9863403624,,,0.0,0.00046965,,,,0.0093,0.001302,0.0,,1.0051e-06,,0.0,0.0,,,
2024-02-04,2024-02-04,,7.4790529375,,,0.0001953,,,0.0126305138,,,,,,,,,0.0,,8.4164e-05,0.1497389812,,,,9.66e-07,3.9e-08,,,,,0.598883916,,0.9762433524,,,0.0,0.0003999,,,,0.0093,0.001302,0.0,,1.0051e-06,,0.0,0.0,,,
2024-02-05,2024-02-05,,7.5962658947,,,0.00013764,,,0.013953836,,,,,,,,,0.0,,4.16087e-05,0.1631809981,,,,7.12e-07,3.84e-08,,,,,0.573714024,,1.0036076724,,,0.0,0.00021855,,,,0.0093,0.001302,0.0,,7.298e-07,,0.0,0.0,,,
2024-02-06,2024-02-06,,7.7195401403,,,0.00015252,,,0.013971799,,,,,,,,,0.0,,5.56345e-05,0.1632743122,,,,9.501e-07,3.96e-08,,,,,0.581919972,,1.0089784224,,,0.0,0.00033015,,,,0.0093,0.001302,0.0,,9.772e-07,,0.0,0.0,,,
2024-02-07,2024-02-07,,7.810996457,,,0.00020181,,,0.0144866722,,,,,,,,,0.0,,8.83616e-05,0.1764349056,,,,7.427e-07,3.98e-08,,,,,0.580453176,,1.0154010024,,,0.0,0.0004836,,,,0.0093,0.001302,0.0,,7.825e-07,,0.0,0.0,,,
2024-02-08,2024-02-08,,7.5194978396,,,0.0002883,,,0.0145991289,,,,,,,,,0.0,,8.69666e-05,0.1942992087,,,,9.694e-07,3.96e-08,,,,,0.584604324,,1.0195525224,,,0.0,0.00048825,,,,0.0093,0.001302,0.0,,1.0113e-06,,0.0,0.0,,,
2024-02-09,2024-02-09,,8.1965015232,,,0.00029853,,,0.0137954967,,,,,,,,,0.0,,8.6489e-05,0.2074106432,,,,9.694e-07,3.88e-08,,,,,0.57798942,,1.0042549524,,,0.0,0.00049755,,,,0.0093,0.001302,0.0,,1.0051e-06,,0.0,0.0,,,
2024-02-10,2024-02-10,,7.7374426149,,,0.0001581,,,0.0119148853,,,,,,,,,0.0,,3.60035e-05,0.1774155758,,,,9.315e-07,3.72e-08,,,,,0.584400468,,0.9540628524,,,0.0,0.0001767,,,,0.0093,0.001302,0.0,,7.174e-07,,0.0,0.0,,,
2024-02-11,2024-02-11,,7.7650984904,,,0.00024738,,,0.0111623223,,,,,,,,,0.0,,6.54667e-05,0.1663750904,,,,7.245e-07,4.06e-08,,,,,0.588493956,,0.9602259624,,,0.0,0.0003441,,,,0.0093,0.002604,0.0,,9.803e-07,,0.0,0.0,,,
2024-02-12,2024-02-12,,7.8480740841,,,0.00030411,,,0.0115098701,,,,,,,,,0.0,,8.74316e-05,0.1715957311,,,,9.711e-07,3.72e-08,,,,,0.5724429,,0.9898641324,,,0.0,0.00049755,,,,0.0093,0.002604,0.0,,1.0144e-06,,0.0,0.0,,,
2024-02-13,2024-02-13,,7.8752964595,,,0.0002697,,,0.0163368588,,,,,,,,,0.0,,7.90112e-05,0.2474160884,,,,7.41e-07,3.6e-08,,,,,0.590331264,,0.9927434124,,,0.0,0.0004557,,,,0.0186,0.003906,0.0,,7.858e-07,,0.0,0.0,,,
2024-02-14,2024-02-14,,7.6338206489,,,0.00020274,,,0.0168519655,,,,,,,,,0.0,,5.70422e-05,0.2554298349,,,,9.461e-07,3.7e-08,,,,,0.568355364,,0.9886951224,,,0.0,0.0003162,,,,0.0,0.003906,0.0,,9.71e-07,,0.0,0.0,,,
2024-02-15,2024-02-15,,8.2148038091,,,0.00021297,,,0.0116380749,,,,,,,,,0.0,,5.47046e-05,0.1734432412,,,,9.461e-07,4.4e-08,,,,,0.578434332,,1.0124101224,,,0.0,0.0002883,,,,0.0093,0.003906,0.0,,7.391e-07,,0.0,0.0,,,
2024-02-16,2024-02-16,,7.9289397685,,,0.00026505,,,0.0120360078,,,,,,,,,0.0,,7.4801e-05,0.1797442927,,,,9.609e-07,4.6e-08,,,,,0.601180644,,1.0388955924,,,0.0,0.0004464,,,,0.0093,0.003906,0.0,,9.927e-07,,0.0,0.0,,,
2024-02-17,2024-02-17,,7.8507994897,,,0.00026412,,,0.0114700248,,,,,,,,,0.0,,7.19984e-05,0.1710906569,,,,7.235e-07,3.82e-08,,,,,0.581358996,,0.9953994924,,,0.0,0.0004278,,,,0.0093,0.003906,0.0,,9.927e-07,,0.0,0.0,,,
2024-02-18,2024-02-18,,7.8641967519,,,0.00024738,,,0.0114615505,,,,,,,,,0.0,,7.48136e-05,0.1710059024,,,,9.632e-07,4.28e-08,,,,,0.6115587,,0.9966522024,,,0.0,0.00041385,,,,0.0093,0.003906,0.0,,7.701e-07,,0.0,0.0,,,
2024-02-19,2024-02-19,,7.6849417645,,,0.00025761,,,0.0117819802,,,,,,,,,0.0,,6.96607e-05,0.1760028776,,,,9.554e-07,4.22e-08,,,,,0.603022044,,1.0286116524,,,0.0,0.000372,,,,0.0093,0.003906,0.0,,9.679e-07,,0.0,0.0,,,
2024-02-20,2024-02-20,,8.2545897987,,,0.00025203,,,0.0117097839,,,,,,,,,0.0,,7.10684e-05,0.1748506596,,,,7.325e-07,3.92e-08,,,,,0.59852382,,1.0476087624,,,0.0,0.0003999,,,,0.0093,0.003906,0.0,,9.958e-07,,0.0,0.0,,,
2024-02-21,2024-02-21,,8.0188304672,,,0.00025296,,,0.0114442489,,,,,,,,,0.0,,7.90112e-05,0.1706767653,,,,9.641e-07,4.2e-08,,,,,0.641262528,,1.0559341224,,,0.0,0.0003999,,,,0.0093,0.003906,0.0,,7.67e-07,,0.0,0.0,,,
2024-02-22,2024-02-22,,7.9004399639,,,0.00026319,,,0.0116822415,,,,,,,,,0.0,,7.24757e-05,0.1746033509,,,,9.51e-07,4.36e-08,,,,,0.59307402,,0.9819572724,,,0.0,0.00035805,,,,0.0093,0.005859,0.0,,9.896e-07,,0.0,0.0,,,
2024-02-23,2024-02-23,,7.8688750596,,,0.00026691,,,0.0117534063,,,,,,,,,0.0,,7.90104e-05,0.1757411385,,,,7.374e-07,4.38e-08,,,,,0.576393912,,0.9541939824,,,0.0,0.0004278,,,,0.0093,0.003906,0.0,,9.958e-07,,0.0,0.0,,,
2024-02-24,2024-02-24,,7.5423173721,,,0.00026598,,,0.0119849309,,,,,,,,,0.0,,7.62077e-05,0.1792054609,,,,9.63e-07,4.32e-08,,,,,0.565850316,,0.9262047024,,,0.0,0.00044175,,,,0.0093,0.003906,0.0,,7.67e-07,,0.0,0.0,,,
2024-02-25,2024-02-25,,8.0473603794,,,0.00023901,,,0.0118503643,,,,,,,,,0.0,,5.23663e-05,0.1772372903,,,,9.573e-07,4.2e-08,,,,,0.560837988,,0.9160100424,,,0.0,0.000372,,,,0.0093,0.003906,0.0,,9.803e-07,,0.0,0.0,,,
2024-02-26,2024-02-26,,7.9081861217,,,0.0233184578,,,0.0129324879,,,,,,,,,0.0,,8.29034e-05,0.1951585321,,,,7.251e-07,4.36e-08,,,,,0.577753572,,0.9597153924,,,0.0,0.00040455,,,,0.0093,0.003906,0.0,,9.927e-07,,0.0,0.0,,,
2024-02-27,2024-02-27,,7.6813327887,,,0.0175536144,,,0.0123209648,,,,,,,,,0.0,,0.000167568,0.1836111293,,,,9.552e-07,3.86e-08,,,,,0.6098683729,,0.9605551824,,,0.0,0.00030225,,,,0.0093,0.003906,0.0,,7.546e-07,,0.0,0.0,,,
2024-02-28,2024-02-28,,7.9334672696,,,0.0159223944,,,0.0125750585,,,,,,,,,0.0,,7.10676e-05,0.1878249177,,,,9.59e-07,3.92e-08,,,,,0.629926944,,0.9561218724,,,0.0,0.00038595,,,,0.0093,0.003906,0.0,,9.772e-07,,0.0,0.0,,,
2024-02-29,2024-02-29,,8.3617292228,,,0.0151086444,,,0.0126731477,,,,,,,,,0.0,,7.50108e-05,0.1891045265,,,,9.59e-07,3.86e-08,,,,,0.8533415449,,1.4247609624,,,0.0,0.00038595,,,,0.0093,0.003906,0.0,,9.865e-07,,0.0,0.0,,,
2024-03-01,2024-03-01,,7.9577326608,,,0.0202842672,,,0.0130062473,,,,,,,,,0.0,,6.96662e-05,0.1464409761,,,,7.323e-07,4e-08,,,,,0.719650368,,1.09358724,,,0.06743895,0.000372,,,,0.0093,0.0,0.0,,9.958e-07,,0.0,0.0,,,
2024-03-02,2024-03-02,,7.7576641483,,,0.0194783664,,,0.0129050151,,,,,,,,,0.0,,6.63985e-05,0.1921683628,,,,9.524e-07,3.84e-08,,,,,0.676982712,,1.02626175,,,0.0706335,0.00038595,,,,0.0093,0.0,0.0,,7.608e-07,,0.0,0.0,,,
2024-03-03,2024-03-03,,7.7555440416,,,0.0176027052,,,0.0126472224,,,,,,,,,0.0,,7.10736e-05,0.1891408641,,,,9.571e-07,4.08e-08,,,,,0.674093016,,1.01775783,,,0.0734607,0.0003999,,,,0.0093,0.0,0.0,,9.958e-07,,0.0,0.0,,,
2024-03-04,2024-03-04,,7.8596107373,,,0.0165741252,,,0.0134998779,,,,,,,,,0.0,,7.19984e-05,0.2018451169,,,,7.34e-07,4.14e-08,,,,,0.702437184,,1.06100841,,,0.0758229,0.0003999,,,,0.0093,0.001302,0.0,,9.865e-07,,0.0,0.0,,,
2024-03-05,2024-03-05,,7.6605279089,,,0.0151903224,,,0.0132388614,,,,,,,,,0.0,,6.78048e-05,0.1984816996,,,,9.537e-07,3.84e-08,,,,,0.707129592,,1.0682373,,,0.07762245,0.000372,,,,0.0093,0.001302,0.0,,7.546e-07,,0.0,0.0,,,
2024-03-06,2024-03-06,,8.2066794596,,,0.00018042,,,0.0131486363,,,,,,,,,0.0,,6.63931e-05,0.1960405378,,,,9.571e-07,4.16e-08,,,,,0.710780028,,1.0737336,,,0.0802683,0.00035805,,,,0.0093,0.001302,0.0,,9.834e-07,,0.0,0.0,,,
2024-03-07,2024-03-07,,8.0933889698,,,0.015730206,,,0.0129148442,,,,,,,,,0.0,,6.87308e-05,0.1925598471,,,,7.285e-07,5.66e-08,,,,,0.74907408,,1.13295135,,,0.08400225,0.00038595,,,,0.0093,0.001302,0.0,,9.803e-07,,0.0,0.0,,,
2024-03-08,2024-03-08,,8.2083589814,,,0.0163752912,,,0.0121923579,,,,,,,,,0.0,,6.6393e-05,0.181435677,,,,9.554e-07,6.4e-08,,,,,0.770060832,,1.16229657,,,0.08576925,0.000372,,,,0.0093,0.001302,0.0,,7.484e-07,,0.0,0.0,,,
2024-03-09,2024-03-09,,5.6155560708,,,0.0179091588,,,0.0125712457,,,,,,,,,0.0,,6.17178e-05,0.1870725378,,,,9.478e-07,6.52e-08,,,,,0.743262324,,1.122168,,,0.0890847,0.000372,,,,0.0093,0.001302,0.0,,9.617e-07,,0.0,0.0,,,
2024-03-10,2024-03-10,,5.3462301918,,,0.0181072488,,,0.0122282269,,,,,,,,,0.0,,6.49853e-05,0.182082447,,,,7.247e-07,6.34e-08,,,,,0.735436188,,1.10948187,,,0.09156315,0.00038595,,,,0.0093,0.000651,0.0,,7.546e-07,,0.0,0.0,,,
2024-03-11,2024-03-11,,6.0429222143,,,0.0199452636,,,0.0125734257,,,,,,,,,0.0,,7.48135e-05,0.1873057923,,,,9.516e-07,6.46e-08,,,,,0.76233774,,1.15036932,,,0.09428805,0.00038595,,,,0.0093,0.002604,0.0,,9.896e-07,,0.0,0.0,,,
2024-03-12,2024-03-12,,5.6632802542,,,0.026990831,,,0.0125513877,,,,,,,,,0.0,,7.29408e-05,0.1868773038,,,,7.323e-07,5.86e-08,,,,,0.746117052,,1.12894212,,,0.09617595,0.00039525,,,,0.0093,0.003906,0.0,,9.896e-07,,0.0,0.0,,,
2024-03-13,2024-03-13,,5.5570654699,,,0.0171478622,,,0.0127464663,,,,,,,,,0.0,,3.8806e-05,0.1900418634,,,,7.065e-07,5.12e-08,,,,,0.730370292,,1.10642403,,,0.0987753,0.0002232,,,,0.0093,0.003906,0.0,,7.205e-07,,0.0,0.0,,,
2024-03-14,2024-03-14,,5.6542167921,,,0.0154938038,,,0.0130279158,,,,,,,,,0.0,,1.5894e-05,0.1942327034,,,,6.877e-07,6.3e-08,,,,,0.754973256,,1.14405834,,,0.10118865,6.51e-05,,,,0.0093,0.005859,0.0,,4.607e-07,,0.0,0.0,,,
2024-03-15,2024-03-15,,5.61452645,,,0.0238402586,,,0.013139861,,,,,,,,,0.0,,5.6132e-06,0.1962175172,,,,2.286e-07,6.3e-08,,,,,0.748381788,,1.13275047,,,0.1035369,6.51e-05,,,,0.0093,0.005859,0.0,,2.287e-07,,0.0,0.0,,,
2024-03-16,2024-03-16,,5.4277670908,,,0.0202645598,,,0.0128500151,,,,,,,,,0.0,,1.96394e-05,0.1911640771,,,,4.598e-07,6.3e-08,,,,,0.730091292,,1.10475003,,,0.1062897,7.905e-05,,,,0.0093,0.01953,0.0,,4.638e-07,,0.0,0.0,,,
2024-03-17,2024-03-17,,5.0160981513,,,0.0213307514,,,0.0126485803,,,,,,,,,0.0,,7.4859e-06,0.1889720572,,,,2.286e-07,6.18e-08,,,,,0.72172278,,1.09028667,,,0.10877745,4.65e-05,,,,0.0,0.005859,0.0,,4.607e-07,,0.0,0.0,,,
2024-03-18,2024-03-18,,5.741930551,,,0.0169141838,,,0.0132394695,,,,,,,,,0.0,,5.5966e-06,0.1976288317,,,,2.305e-07,5.9e-08,,,,,0.746054184,,1.13564649,,,0.11135355,8.37e-05,,,,0.0093,0.0,0.0,,6.957e-07,,0.0,0.0,,,
2024-03-19,2024-03-19,,5.4310941405,,,0.0183747326,,,0.0132866987,,,,,,,,,0.0,,2.10344e-05,0.1984711942,,,,6.952e-07,5.94e-08,,,,,0.747700656,,1.13887731,,,0.1141296,8.835e-05,,,,0.0558,0.01953,0.0,,6.926e-07,,0.0,0.0,,,
2024-03-20,2024-03-20,,2.9051493647,,,0.017007821,,,0.0131460149,,,,,,,,,0.0,,1.40213e-05,0.1961807318,,,,4.617e-07,6.54e-08,,,,,0.760003812,,1.14961881,,,0.1166871,8.835e-05,,,,0.0558,0.003906,0.0,,3e-09,,0.0,0.0,,,
2024-03-21,2024-03-21,,2.8723759881,,,0.0185969702,,,0.0133721234,,,,,,,,,0.0,,1.73017e-05,0.1997428306,,,,0.0,6.24e-08,,,,,0.750073644,,1.13388321,,,0.11920275,6.51e-05,,,,0.0465,0.003906,0.0,,4.607e-07,,0.0,0.0,,,
2024-03-22,2024-03-22,,2.8399428453,,,0.0162015902,,,0.0130752345,,,,,,,,,0.0,,1.26263e-05,0.1952622944,,,,6.877e-07,6.14e-08,,,,,0.755906976,,1.14283632,,,0.1204815,9.3e-05,,,,0.0372,0.005859,0.0,,4.607e-07,,0.0,0.0,,,
2024-03-23,2024-03-23,,2.8007767856,,,0.0172946774,,,0.0132130422,,,,,,,,,0.0,,1.4964e-05,0.197702007,,,,2.305e-07,6.54e-08,,,,,0.739399104,,1.11722691,,,0.1204536,9.3e-05,,,,0.0558,0.007812,0.0,,4.607e-07,,0.0,0.0,,,
2024-03-24,2024-03-24,,5.2594285101,,,0.0185436326,,,0.0127467116,,,,,,,,,0.0,,1.82444e-05,0.1902868278,,,,4.598e-07,6.54e-08,,,,,0.731854944,,1.10597484,,,0.1204536,0.0001023,,,,0.0186,0.011718,0.0,,4.669e-07,,0.0,0.0,,,
2024-03-25,2024-03-25,,2.7795017943,,,0.0161510798,,,0.0123277987,,,,,,,,,0.0,,1.86959e-05,0.183262129,,,,6.896e-07,5.9e-08,,,,,0.750056532,,1.13359584,,,0.1298838,8.37e-05,,,,0.0186,0.005859,0.0,,6.926e-07,,0.0,0.0,,,
2024-03-26,2024-03-26,,2.72161753,,,0.0188990462,,,0.0129533087,,,,,,,,,0.0,,2.10463e-05,0.1919238055,,,,4.636e-07,6.4e-08,,,,,0.761619036,,1.15181454,,,0.13169265,6.51e-05,,,,0.0465,0.011718,0.0,,4.638e-07,,0.0,0.0,,,
2024-03-27,2024-03-27,,2.4171923242,,,0.0171782138,,,0.0129641243,,,,,,,,,1.019999983,,1.49633e-05,0.1934548422,,,,4.617e-07,6.18e-08,,,,,0.75017334,,1.1342487,,,0.13483605,7.905e-05,,,,0.0186,0.017577,0.0,,4.669e-07,,0.0,0.0,,,
2024-03-28,2024-03-28,,2.9789697817,,,0.0178615802,,,0.0131979097,,,,,,,,,1.9499999675,,2.19763e-05,0.1974102773,,,,6.915e-07,5.78e-08,,,,,0.747304104,,1.12999953,,,0.13722615,9.3e-05,,,,0.0372,0.005859,0.0,,7.081e-07,,0.0,0.0,,,
2024-03-29,2024-03-29,,2.3299303858,,,0.0209843366,,,0.0142529677,,,,,,,,,2.159999964,,2.10336e-05,0.2134225292,,,,6.915e-07,5.9e-08,,,,,0.74422878,,1.12554948,,,0.1405881,9.765e-05,,,,0.0,0.001953,0.0,,6.957e-07,,0.0,0.0,,,
2024-03-30,2024-03-30,,3.0386645333,,,0.020059361,,,0.0138220106,,,,,,,,,2.159999964,,6.5551e-06,0.2069070586,,,,4.579e-07,5.9e-08,,,,,0.724033272,,1.094547,,,0.1429503,4.65e-05,,,,0.0186,0.005859,0.0,,2.287e-07,,0.0,0.0,,,
2024-03-31,2024-03-31,,5.1016835819,,,0.018237791,,,0.0132647089,,,,,,,,,2.159999964,,1.35555e-05,0.1980665118,,,,6.877e-07,5.94e-08,,,,,0.721927008,,1.09087257,,,0.13854675,6.51e-05,,,,0.0465,0.0,0.0,,6.895e-07,,0.0,0.0,,,
2024-04-01,2024-04-01,,7.8361461969,,,0.0151398368,,,0.013105833,,,,,,,,,2.1120000192,,8.44e-08,0.1571320643,,,,2.231e-07,5.29e-08,,,,,0.707591104,,1.0733380512,,,0.1311068,7.48e-05,,,,0.0176,0.0,0.0,,2.285e-07,,0.0,0.0,,,
2024-04-02,2024-04-02,,7.9286897126,,,0.020387664,,,0.0128020608,,,,,,,,,2.1120000192,,1.94685e-05,0.1909694889,,,,6.531e-07,5.66e-08,,,,,0.72588736,,1.1010369312,,,0.1341648,8.8e-05,,,,0.0264,0.0,0.0,,6.617e-07,,0.0,0.0,,,
